_id,sid_comment,star,time,comment
,936,pos,1 年前,可現場參觀製造，又可以試吃品嘗
,937,pos,1 年前,試吃大方，還有提供汽泡水，咖啡讓客人解膩
,938,3,5 個月前,貴，口味普通
,939,pos,6 個月前,好吃買伴手禮
,940,pos,10 個月前,年輪蛋糕、蜂蜜蛋糕、銅鑼燒料好實在，停車方便，商品多元，試吃不小器，有汽泡水，咖啡免費喝
,941,pos,9 個月前,蛋糕好吃，試吃很大方
,942,3,11 個月前,東西不便宜，地點還可以
,943,pos,4 個月前,可以試吃麵包
,944,3,1 年前,造訪很多次的地方，不過感覺卻越來越不好，這次來可能剛好沒有遊覽車進來，在場內的遊客很少，服務人員站在旁邊沒有任何招呼動作，場地內感覺很沒生氣，突然有一種感覺很想趕快離開，正好要走的時候，有遊覽車旅客進來，服務人員才好像活過來了，哈！果然還是要有人多，才不會死氣沉沉，不過這是我來N多次，唯一一次不想買也不想喝免費咖啡就離開了。
,945,pos,1 年前,蛋糕觀光工廠，可以參觀蛋糕製作過程，並且可以試吃
,946,3,1 年前,走進去的時候，映入眼簾的是甜點氛圍的世界，蜂蜜蛋糕、年輪蛋糕、跟蛋糕做搭配的冰淇淋、乳酪塔、亂入的剝皮辣椒………………等等。裡面商業氣息頗重，但是也還能算上一個可以去走走的地方，裡面的蛋糕及甜點都有一定的水準（至少試吃沒有踩到雷），試吃的部分蠻大方的，店員也都熱情不會擺臉，消費體驗是舒適的，價位就見仁見智了，人群來說觀光客居多。如果是嗜甜的螞蟻大君，相信應該還是會蠻喜歡這裡的。
,947,3,11 個月前,試吃不手軟~親子好地方
,948,pos,11 個月前,有很多試吃的體驗 很多東西值得買
,949,pos,11 個月前,友善的觀光工廠，糕點也好吃
,950,pos,1 年前,有蛋糕免費試吃及咖啡，氣泡水無限暢飲
,951,pos,1 年前,提供各式蛋糕及甜點的試吃，還有氣泡水及咖啡飲用👍👍
,952,3,1 年前,有各式蛋糕可以試吃也有咖啡和氣泡水免費飲用。有款米蛋糕蠻特別
,953,pos,1 週前,來宜蘭必來的地方
,954,pos,1 年前,停車場大，提供免費咖啡，產品試吃很大方，可以看到製作年輪蛋糕的實況。僅收現金。
,955,pos,4 個月前,真好吃的地點
,956,pos,1 年前,第三次到訪，附近多了幾家觀光工廠，主要是購買蛋糕，停車方便並有提供免費咖啡。
,957,pos,6 個月前,免費試吃蛋糕還有咖啡
,958,pos,1 年前,透過生產廚房透明化，美味當前無限誘惑，好吃好吃好好吃！
,959,pos,1 年前,黑咖啡免費喝，蛋糕好吃!不想跟人擠，可以下午4-5點去，
,960,pos,1 年前,服務人員都很熱情招待試吃，不會強迫買東西。產品品項很多，各有不同的味道。免費提供的咖啡也很不錯喝。喜歡冰淇淋&提拉米蘇。麻煩的是只收現金。
,961,pos,11 個月前,在周末或長假期間觀光客人太擁擠
,962,pos,1 年前,喜歡裡面的服務，不會讓人有壓迫感年輪蛋糕跟水滴乳酪也推薦 ♥
,963,3,1 年前,是一個選擇伴手禮的觀光工廠，可以參觀製作的部分並沒有很多，整間幾乎都擺滿商品販售。
,964,pos,1 年前,不錯的蛋糕店，米作的年輪蛋糕、銅鑼燒都不錯吃，免費咖啡，汽泡水喝到飽，價格不錯，後頭還有老車可看，好停車，廁所乾淨，可惜今天沒看到機械做業。
,965,pos,1 年前,純米作成的年輪蛋糕不漲氣，好消化嚐鮮試試，你會愛上這不同口感的亞典蛋糕密碼館，值得你一探究竟讚！
,966,pos,1 年前,停下腳步進去喝咖啡吃甜點不錯的旅遊選擇
,967,pos,1 年前,不怕消費者吃，試吃吃到飽
,968,pos,1 年前,有試吃，可以先試吃喜歡的口味再購買
,969,3,1 年前,"賣米或麵粉做的多種甜點。該公司政策 ""堅持"" 不收信用卡，對顧客比較不方便，尤其是外國人或想買多一點東西的人。希望能收信用卡付賬。"
,970,pos,1 年前,蜂蜜蛋糕.年輪蛋糕.用米做的銅鑼燒等等...近百種商品伴手禮，有提供試吃，還有免費氣泡水.咖啡，用料實在價格也不貴，值得一來。
,971,pos,10 個月前,好停車，有試吃
,972,pos,1 年前,只聽到大班旅行團在大叫“咖啡是免費的”！大排長龍……
,973,pos,8 個月前,很新鮮 親切 獨特。
,974,pos,1 年前,除了可以免費試吃蛋糕還有咖啡好喝！現在海提供免費氣泡水！
,975,pos,1 年前,館內其實是一位大手信舖，但款式齊備，蛋糕種類繁多，都值得一去
,976,pos,1 年前,蛋糕好吃服務態度很棒是有些客人太誇張！是試吃、不是吃到飽！
,977,pos,8 個月前,蛋糕很好吃合理價格可以試吃哦
,978,pos,1 年前,大兒子試吃的蠻開心的，還提供咖啡，蠻好的......
,979,pos,8 個月前,好吃的薄牛舌餅
,980,3,9 個月前,人太多  場地太小  特色少
,981,3,1 年前,蛋糕都不錯吃，假日來人爆多，一放試吃，大家一窩蜂搶，希望也能規劃跟咖啡一樣有排隊路線，試吃的服務人員態度不是很好，挑選年輪蛋糕，因手上有一杯氣泡水，先放在試吃架上一下，有一個女服務員很大聲對我說不要放在這裡，會打翻(放好好的最好是會倒，除非有人去撞到，我心裡的os)，當下的感覺不是很好，人手一杯氣泡水或咖啡就不會打翻嗎？怕打翻就不要設飲料給人喝啊！
,982,pos,1 年前,英國風，可以看到銅鑼燒製作全程冰淇淋跟蛋糕都好吃，場地大
,983,pos,4 個月前,超多試吃
,984,pos,1 年前,酪梨冰淇淋是連皮一起下去製成的，味道很特別，還有很多商品可以試吃喔～小提醒，已經不提供免費的提袋，目前只收現金，不能刷卡喔！
,985,pos,1 年前,店家豪邁地提供試吃，口味香甜，後面有一攤冰淇淋不可錯過
,986,pos,1 年前,每樣都可以試吃，誠意十足
,987,pos,11 個月前,喝咖啡、試吃、買東西
,988,pos,1 年前,Cp值算高，好停車又不貴，但遊覽車多客人多，真的蠻像菜市場
,989,pos,1 年前,可採買伴手禮種類頗多 旁邊即窯烤山寨村
,990,3,1 年前,第一停車方便 裡面的東西好吃 就是貴了一點!
,991,pos,1 年前,買伴手禮的好地方！店員詳細介紹每個產品又可以試吃場內還有免費的咖啡及氣泡水可享用！
,992,pos,1 年前,免費的咖啡及氣泡水，還有各式糕點試吃，以及親切的服務人員講解，值得來逛逛買伴手禮
,993,pos,1 年前,有 停車場 也可以試吃 還有咖啡可以喝
,994,3,6 個月前,消費用現金...
,995,pos,8 個月前,悠遊宜蘭必買之伴手禮
,996,pos,1 年前,經典米蛋糕，蛋捲，可試喝現磨咖啡，及聽街頭藝人表演
,997,pos,1 年前,很用心經營的觀光工廠，且部分甜點以米做為原料，讓很多帶小朋友前往的旅客，不會過於擔心對小孩造成過敏或負擔
,998,pos,1 年前,吃吃蛋糕口味多停車場也大服務人員態度親切
,999,pos,1 年前,試吃大方買伴手禮好去處廣場大
,1000,pos,11 個月前,很療癒的製銅鑼燒機
,1001,pos,1 年前,蜂蜜蛋糕蠻好吃，試吃大方，但少數幾位銷售大姐不太親切
,1002,pos,1 年前,位於宜蘭梅洲二路“亞典菓子工場”招牌主推年輪蛋糕和蜂蜜蛋糕個人認為冰過更能增添蛋糕的風味，業者更貼心的為遊客準備了各種蛋糕以供品嚐，甚至還備有咖啡和氣泡水可搭配解渴
,1003,pos,8 個月前,氣泡水必喝♡
,1004,pos,1 年前,以前已去過，喜歡店內的朱古力年輪蛋糕，所以再次惠顧。店內大部份蛋糕都可以試食。另有一個出售雪糕的部門，口味算多；雪糕會被裝飾成可愛動物外形出售，小朋友會喜歡。蛋糕價錢相宜，不過雪糕就有少少貴。另外店內人潮比較多，可能有旅行團駐足。
,1005,pos,1 年前,銅鑼燒、年輪蛋糕好吃！有提供免費超濃縮美式咖啡好窩心，搭配蛋糕剛剛好
,1006,neg,1 年前,有銅鑼燒的製作產線可以參觀很特別，由於是觀光工廠，東西真的很普通而且價格不低，對於糕點有一定水準要求的人，建議一定要先試吃再購買，只適合當作雨備而且順位偏低的行程
,1007,pos,4 個月前,喝咖啡老闆請客
,1008,pos,1 年前,停車場大，咖啡免費喝，蛋糕試吃到飽，以上肯花時間排隊就有
,1009,pos,10 個月前,可以當作休息站小歇購物的景點
,1010,pos,1 年前,有免費咖啡還可以看到蛋糕製作過程 然後 有試吃！
,1011,pos,1 年前,是專供購買土產的景點，主要是糕餅及各式土產的販賣。廁所非常乾淨，並且供應免費茶水及咖啡，咖啡的品牌水準以上。是非常友善的觀光景點，惟商品的售價稍高。
,1012,pos,11 個月前,免費提供黑咖啡，年輪蛋糕 好吃
,1013,pos,1 年前,精心營造出來的食品企業，環境舒適，是很好的參觀景點。
,1014,pos,7 個月前,可稍做休息的停留點
,1015,pos,1 年前,"蛋糕好吃,店家佛心來著,試吃好吃在買"
,1016,3,1 年前,經營者不怕來賓的食用，一直的端出試吃品，請客。（閩南語）吃旺吃旺，越吃越旺。
,1017,3,9 個月前,購物、吸收蛋糕知識的好地方
,1018,pos,1 年前,有各種糕點試吃， 免費咖啡
,1019,pos,1 年前,觀光工廠，食品很新鮮，試吃品很多，可選擇喜歡的購買。有免費咖啡可配甜點，挺好的。
,1020,pos,10 個月前,好吃，乾淨，可以再來玩
,1021,pos,1 年前,假日真的是人擠人蛋糕蠻不錯吃的。
,1022,pos,1 年前,東西好吃不貴，而且老闆大方，感覺很好。
,1023,pos,1 年前,現金交易無法刷卡。單純購買伴手禮的蛋糕工廠。米做成的蛋糕鬆軟好吃不膩。
,1024,pos,1 年前,到宜蘭必遊景典，喝杯咖啡並買些糕點回家。
,1025,pos,1 年前,不用停車費入場門票的好地方，裡面有製作糕點的流程、試吃的糕點及咖啡，時間允許，不知道要去哪，這邊可以來消耗時間！
,1026,3,9 個月前,免費提供的氣泡水很好喝
,1027,pos,1 年前,停車場大好停車，隔壁遊妖怪村無需躍牆可一次暢遊。蜂蜜蛋糕好吃。
,1028,pos,1 年前,提供許多試吃品，以及茶飲購買多少錢還有優惠
,1029,pos,5 個月前,水滴蛋糕、泡芙蛋糕必買
,1030,pos,1 年前,大方提供免費咖啡及氣泡水、多樣商品提供試吃，有休憩桌椅及小朋友遊戲區，惟其商品售價過高！
,1031,pos,1 年前,好停車，五星級公廁 ; 有免費的試吃點心與飲料(咖啡及氣泡水)，適合帶兒童
,1032,pos,1 年前,場所大又乾淨，人員又親切，又能試吃再買
,1033,3,1 年前,米作銅鑼燒和年輪蛋糕的口感，比較少碰過；出口處提供免費義式濃縮咖啡，場內除了試吃還提供氣泡水飲用。
,1034,pos,1 年前,免費研磨咖啡配年輪蛋糕絕配👍👍還有古董車看看🚗🚗
,1035,pos,1 年前,厠所乾淨，人員親切，場地也蠻大的，不錯哦！
,1036,pos,1 年前,旅途中休息買伴手禮的地方，蛋糕商品都不錯吃，有免費氣泡水根黑咖啡座位可以休息
,1037,3,11 個月前,冰淇淋口味不錯，很貴，蛋糕也好吃，貴
,1038,3,1 年前,蛋糕工廠，最特殊的商品是甜鹹口味的雪花餅及米做的銅鑼燒。
,1039,pos,1 年前,不錯的觀光工廠，甜點不錯，年輪蛋糕cp值高，自用送禮皆好
,1040,pos,1 年前,可上廁所購買伴手禮 價格略高商業氣息重 遊覽車一車一車的進來無須駐留太久 短暫方便休憩的地方
,1041,pos,1 年前,休息一下吹吹冷氣，水滴乳酪蛋糕好吃。
,1042,pos,1 年前,裡頭有免費咖啡及多項蛋糕甜點提供試吃，各項甜點蛋糕價格也都合理，且口味也好。
,1043,pos,1 年前,銅鑼燒、年輪蛋糕等都可以試吃，還提供免費咖啡和氣泡水和熱茶可以享用，假日人很多
,1044,pos,1 年前,取之不盡 用之不竭的咖啡和氣泡水，老闆根本佛心來的，還有一個小孩玩耍的空間！
,1045,pos,1 年前,店家試吃產品一拿出，一窩蜂強食，外場免費咖啡還真有遊客拿著保溫杯，藉由店家提供免洗杯，一小杯一小杯連續將自已保溫杯裝到滿裝到好，不管後面還有人等待，真實天下無敵厚顏無恥。
,1046,pos,1 年前,有試吃和免費咖啡及氣泡水可以搭配甜點 環境跟服務都不錯，好像大型休息站
,1047,pos,6 個月前,好地點~贊
,1048,pos,11 個月前,試吃的東西多樣，服務親切
,1049,neg,1 年前,人潮踴躍並且員工太少導致忙不過來就觀光工廠而言這是十分失格的事沒有控制流量導致整座工廠都超擠就觀光景點而言算不太合格
,1050,3,6 個月前,蛋糕好吃不錯的伴手禮
,1051,pos,5 個月前,很多可以買的地方
,1052,pos,3 個月前,糕點好吃
,1053,3,1 年前,有試吃，停車方便，對西點有興趣可去參考看看
,1054,pos,8 個月前,旅遊參觀人潮超多的
,1055,pos,1 年前,好吃，免費氣泡水，咖啡。
,1056,3,1 年前,觀光工廠，一進去可以先倒杯咖啡，隨著路線直走，可以看到蛋糕實作流程，往裡面走是店家發售及試吃產品，咖啡喝完能喝些氣泡水去除嘴裡甜味，店裡販賣許多甜食，其中特別的是米蛋糕，與一般麵製不一樣，蛋糕依然保持綿密，不甜膩，店內還販售造型冰淇淋很可愛，往外出去可以看到收藏的古董車，算是一個好地方
,1057,pos,1 年前,工廠很乾淨，員工對每一個來賓都很親切，讓我們有被尊重的感覺，不由得就想買貴公司的產品，祝福你們生意興隆。
,1058,3,1 年前,外觀拍拍照可以，洗手間很大，入內就只是賣店及一間開放烘焙蛋糕室。
,1059,3,9 個月前,試吃、排隊，熱鬧滾滾
,1060,pos,1 年前,年輪蛋糕味道算不錯，但個人覺得蜂蜜蛋糕系列更好吃，工廠有員工會不定時拿蛋糕給人試吃，還有免費咖啡/氣泡水可以裝，但是要排隊也沒有標甚麼豆子。PS：年輪蛋糕只有裝盒子的80%長而已，打開來很失望
,1061,pos,1 年前,奶香味很濃，山寨村有很多古時候童玩，還有免費試吃各式糕餅，值得參觀景點。
,1062,pos,10 個月前,年輪蛋糕.乳酪蛋糕   真的好香好吃
,1063,pos,1 年前,試吃好吃的年輪蛋糕與熱茶，隔壁又有山寨村可以晃晃，是一個休閒、休息的觀光景點。
,1064,pos,1 年前,非常適合帶小朋友來，有的吃有的玩還可以買伴手禮
,1065,pos,6 個月前,巧克力年輪蛋糕好吃不死甜，香氣又夠!!二訪，發現有新的口味(抹茶)，一條170元，比其他口味的年輪蛋糕貴，但是吃起來沒有特別的感覺，也不覺得抹茶味重，個人還是比較喜歡巧克力口味。
,1066,3,1 年前,購買很棒的蛋糕，伴手禮。
,1067,pos,1 年前,亞典蛋糕密碼館喝免費下午茶好去處，有免費咖啡、氣泡水，銅鑼燒、用米做的年輪蛋糕、蜂蜜蛋糕、半熟乳酪塔，倒一杯咖啡慢慢享受下午茶。
,1068,pos,11 個月前,可以試吃，有免費咖啡
,1069,pos,10 個月前,蛋糕非常的好吃 而且裡面有很多蛋糕的試吃
,1070,pos,7 個月前,買伴手禮
,1071,pos,1 年前,不錯的旅遊參訪景點，產品種類多，店員個個都很親切，只是不解，為什麼不能刷卡，只收現金，這不符時代潮流。
,1072,pos,1 年前,蛋糕好吃，還有免費咖啡，而且有3台骨蕫車耶😱😱😱
,1073,pos,1 年前,外觀造型不錯 伴手禮也好買
,1074,pos,1 年前,蛋糕種類豐富，提供免費咖啡，並能瞭解製作過程滿有趣
,1075,pos,1 年前,一個適合老人小孩的景點，咖啡、蛋糕任你吃喝
,1076,pos,1 年前,好吃好逛，尤其是蔥蛋捲，必買，因為網購買不到呀
,1077,pos,1 年前,有蛋糕甜典試吃，有免費咖啡可以喝。
,1078,pos,1 年前,人群好多，觀光工廠做的很棒……
,1079,pos,1 年前,蛋糕不錯吃，但人多時候感覺有點混亂~
,1080,3,1 年前,"買年輪蛋糕, 牛舌餅, 還不錯 !!!"
,1081,pos,1 年前,可以試嚐各種口味的特產，太棒了！您一定可以找到想買的伴手禮。
,1082,pos,1 年前,有免費咖啡還有很多伴手禮可買也有很多試吃
,1083,pos,11 個月前,蛋糕免費試吃 還附黑咖啡
,1084,3,1 年前,動線太亂、不能刷卡
,1085,pos,1 年前,很棒!有好吃的試吃品，也有免費的咖啡、氣泡水可享用。更棒的是有透明櫥窗可觀賞銅鑼燒的自動化製作流程，很能吸引遊客的目光
,1086,pos,1 年前,看著自動化銅鑼燒有種很療癒的感覺，店內很多東西都可以試吃在看要不要買，但銅鑼燒沒辦法散著賣有點可惜。
,1087,pos,1 年前,試吃給的很大方，年輪蛋糕是招牌，可以看到實作過程，其他商品種類也很豐富。
,1088,pos,1 年前,蛋糕真的好吃，但服務員態度可以再加強
,1089,pos,1 年前,愛吃甜點的好地方！怎能錯過呢∼∼內有現做的銅鑼燒∼∼也有免費的咖啡可試喝.伴手禮很多喔∼∼
,1090,3,1 年前,本人不太吃甜點，所以決定還好
,1091,pos,8 個月前,東西好吃，產品多元
,1092,pos,1 年前,好買、好吃、好上廁所。
,1093,pos,2 個月前,不錯！
,1094,neg,1 年前,賣銅鑼燒的不知道上班嗑了什麼藥  問一下商品價錢不知道態度在兇幾點  想買被搞的不想買
,1095,pos,1 年前,挺適合親子DIY.，只是要先預約，但是可能觀光客太多，而人員不夠，造成環境髒亂，需加強清潔整理，以免產生異味跟髒亂。
,1096,pos,1 年前,好吃的甜點 適合全家大小的觀光工廠 假日人超多 平日去逛較舒服
,1097,pos,7 個月前,宜蘭的雨天備案好去處！
,1098,pos,5 個月前,免費吃 用力買
,1099,3,1 年前,以前人潮錢潮滾滾，已不復以往，東西也了無新意!
,1100,pos,8 個月前,觀光旅遊礁溪的有名的蛋糕店
,1101,pos,11 個月前,蛋糕好吃！店內試吃吃到飽
,1102,pos,7 個月前,試吃超多 讚
,1103,pos,1 年前,有提供免費咖啡，另外有透明窗戶可觀看製作流程明亮乾淨，蛋糕類偏愛抹茶甜度較為適中。
,1104,pos,10 個月前,咖啡免費，氣泡水免費，停車免費，開心
,1105,pos,3 週前,不錯逛
,1106,pos,5 個月前,整齊 休息一下的地方
,1107,3,11 個月前,銅鑼燒機器現場製作還有年輪蛋糕
,1108,pos,1 年前,米年輪好吃！試吃爽快！伴手禮get
,1109,pos,1 年前,蛋糕可試吃後再買，喜愛吃蛋糕值得推薦
,1110,3,1 年前,應該是給大陸客看的觀光工廠
,1111,pos,1 年前,試吃的年輪蛋糕很普普，但是起司乳酪塔還不錯
,1112,pos,1 年前,東西好吃地方寬敞 停車場夠大 洗手間很乾淨
,1113,pos,1 年前,試吃給的很大方，東西好吃又不貴。人潮超級無敵多
,1114,pos,11 個月前,去宜蘭可以去看看，免費蛋糕試吃免費咖啡
,1115,pos,1 年前,亞典果子工廠是家典型的觀光工廠，有寬敞停車空位與販售場地，在停車場傍進入販售場入口處有幾部高級的古蕫車，吸引遊客在此駐足拍照，進入場地傍有著免費咖啡可喝，也吸引一堆人排隊自己調自取咖啡，街頭藝人吹著薩克斯風流行輕音樂，這些商業手法也能吸收到不錯的客源。
,1116,pos,1 年前,很久以前來過 ，值得一提一看
,1117,pos,1 年前,非常多可試吃的甜點，平日試吃較少，不過除了吃也是要買啊！
,1118,pos,1 年前,原味年輪蛋糕130元，奶味香。巧克力年輪蛋糕150元，巧克力略有苦味，過年前還有紅色討喜包裝。米味年輪蛋糕150元，蛋糕較軟，適合牙齒不好的長輩。建議大家不要貪小便宜一次拿好幾個試吃，銅鑼燒、乳酪蛋糕吃起來較為普通。1樓入口處有免費的咖啡可自取。
,1119,pos,10 個月前,環境舒適且可以試吃
,1120,neg,10 個月前,感覺「賣東西」的比重太高
,1121,pos,1 年前,有很多試吃，喜歡再買，又有透明的自動化生產線可看，有吃有看，非常有趣。
,1122,pos,1 年前,買了米年輪蛋糕～好好吃，也可以批量叫貨台北也有分店，有免費試喝咖啡和試吃新產品，味美料實在，伴手禮的好去處❤️
,1123,pos,6 個月前,東西好吃方便停車
,1124,pos,1 年前,蛋糕好吃！路過時可進入休息再出發。
,1125,pos,1 年前,免費咖啡  蛋糕1條100多元 軟綿綿也不會甜 很好吃  很多人愛去的場所  停車很方便不收費
,1126,pos,5 個月前,親子旅遊的好地方
,1127,3,1 年前,超大型蛋糕店觀光工廠密碼？就是向您展示美味蛋糕的製程
,1128,pos,1 年前,米做的麵包餅乾很好的地方很優閒 非常適合跟家人帶小孩旅遊觀光的地方
,1129,pos,7 個月前,採購的好地方。
,1130,pos,1 年前,風景美、蛋糕多種又好吃。
,1131,pos,1 年前,"免費參觀,免費點心試吃，免費咖啡，打發時間用。"
,1132,neg,1 年前,產品展示中心而已，沒什麼教育意義。
,1133,3,1 年前,一般般但可以看到蛋糕製造過程~讚
,1134,3,1 年前,蛋糕工廠，可以買一些蛋糕，但我覺得吃起來普通，就是乾乾的年輪蛋糕
,1135,pos,1 年前,可試吃後再買，不錯的觀光工廠！
,1136,3,1 年前,10年來都沒變 ，喝免費的咖啡 ，試吃東西 ，買蛋糕 。就這樣而已 。！！！！
,1137,pos,1 年前,東西好吃，現場試吃大方，還有免費咖啡
,1138,pos,1 年前,很多蛋糕都可以試吃，還有免費的氣泡水跟咖啡！裡面免費參觀，價錢也不會太貴！不過沒特別好逛！大概半小時就逛完
,1139,pos,1 年前,甜點味道中偏上，有很多不同的蛋糕種類，試吃給的很大方
,1140,pos,1 年前,有免費熱水，咖啡，有試吃，製作流程看得到，適合雨天備案觀光，消費。
,1141,pos,1 年前,年輪蛋糕很好吃，起士塔超乎預期的好吃。(≧ω≦)/
,1142,3,1 年前,年輪蛋糕好吃！很多試吃...咖啡不用錢！
,1143,pos,3 個月前,蜂蜜蛋糕讚
,1144,pos,1 年前,可以看到糕餅製作過程，試吃大方親子同樂好地方
,1145,pos,10 個月前,遊覽勝地 不妨可以去參觀參觀
,1146,3,1 年前,賣西點，印象簡潔、快速重點有米做的蛋糕👍價格因人而異囉! 而我呢？雙手提滿滿😁
,1147,pos,1 年前,試吃不手軟 有免費咖啡及汽泡水  當然產品也不錯 讚
,1148,pos,1 年前,現做蛋糕好吃，口味多。
,1149,3,1 年前,蛋糕還好，有提供免費咖啡氣泡水
,1150,pos,1 年前,值得親子同行，停車方便，附近類似的景點也不少。
,1151,pos,9 個月前,蛋糕還不錯，也不貴
,1152,pos,1 年前,大人可以試吃購物.小孩可以DIY牛舌餅.DIY牛舌餅好像130還是150我忘了.如果有兩個人要DIY的話可以買雙人套餐.雙人套餐就是兩個人的DIY加一條乳酪蛋糕跟兩杯咖啡420元比較划算.還有喜歡拍照的人工場外面有可愛的公仔可以照相。
,1153,3,1 年前,方便上廁所、有免費咖啡
,1154,pos,11 個月前,年輪好吃，而且提供免費咖啡
,1155,pos,1 年前,試吃多，讚！
,1156,pos,1 年前,蛋糕捲很好吃，還有另一項是辣椒餅，特別推薦給大家！
,1157,pos,4 個月前,觀光工廠，主要是蛋糕類的產品，場地廁所都很大，唯獨主要販賣的場地（密碼館）略嫌小了點。產品可供試吃，也提供免費的咖啡與氣泡水，行經可將此地列為休息點，下來上個廁所，喝喝飲料，試吃蛋糕。有喜歡的產品就順道帶一點回家吧！- 2018/9/22 by Ben個人★等說明:★★★★★ – 私房地點，值得一遊再遊★★★★   – 有特色，值得一去★★★     – 普通★★       – 有待改善★         – 敬謝不敏，不會再去
,1158,pos,3 週前,很不錯
,1159,3,1 年前,東西不便宜， 又不是特別好吃， 純購物的地方， 如果不想買蛋糕等產品的， 可以不用去
,1160,pos,1 年前,蛋糕不錯， 但還是看每個人的口味。
,1161,pos,1 年前,觀光客很多的地方，有氣泡水跟咖啡可以配蛋糕喝~
,1162,pos,1 年前,汽泡水、咖啡可喝，蛋糕銅鑼燒試吃，好吃，再帶回去當伴手禮，不錯。
,1163,pos,1 年前,產品可免費試吃，還有氣泡水可飲用，到宜蘭可來此逛逛
,1164,3,1 年前,很多的試吃，可惜要冷藏的沒法買回家。
,1165,pos,9 個月前,銅鑼燒蠻好吃的！
,1166,pos,1 年前,古董噗噗車 好逛又好吃 免費汽泡水及黑咖啡可用
,1167,3,1 年前,可以看到年輪蛋糕製作的過程，各式蛋糕試吃也很大方，但是這次去沒看到咖啡，只有無糖氣泡水，這個景點停留時間大約30～50分鐘。
,1168,3,1 年前,蛋糕很精緻，看看價格能在低一點啦
,1169,pos,1 年前,外面放了兩台經典古董車，稍微斑駁；免費供應自助咖啡、自助氣泡水，還有免費大方的糕餅試吃，可惜咖啡太苦了
,1170,neg,1 年前,蛋糕太死甜了，可是種類繁多，還有氣泡水可以喝，也有人很多的咖啡可以排。
