_id,sid_comment,star,time,comment
,730,pos,2 年前,非常優秀的觀光工廠！雖然不大 但每一步每一個轉角都感受得出來老闆的用心 以及老闆對那些逝去時光的懷念與愛  光是門票和代幣就充滿了設計感 裡頭的規劃的每一間店鋪 都充滿的時代的滄桑感 對米粉的製作也很詳盡的介紹 另外還有炒米粉DIY 炒米粉吃到飽 門票來可以折抵100元的消費 購買伴手禮或是現場的魚丸湯都非常令人滿足 非常值得推薦 難得的優秀觀光工廠 希望繼續為台灣爭光 加油！
,731,pos,10 個月前,不錯的環境。米粉可以吃到飽。
,732,pos,1 年前,適合帶小朋友拍照及大人休息的地方
,733,pos,5 個月前,復古風超讚
,734,3,1 年前,復古的造景好拍照及免費吃到飽的麻油米粉，門票200送虎牌冬粉拌手禮及100元消費抵用
,735,pos,2 年前,門票100十二歲以下/200成人（含消費可折抵100），廠區不大但復古有趣，門票折抵100又另外提供禮物讓你滿手而歸，提供免費麻油口味米粉試吃當點心剛好~
,736,3,2 年前,平心而論 比起很多觀光工廠 這算是可以的 要門票 門票可換些許飲料跟湯 另裏面是懷舊佈置 地方不大 炒米粉可以無限的吃
,737,pos,1 年前,富有古早味的地方，算是用心佈置，值得買門票參觀！！
,738,pos,6 個月前,還不錯!
,739,pos,1 年前,參觀地點只在二樓一整層的舊時代社會裝置，整個很好拍照喔！
,740,pos,5 個月前,好吃好玩兒
,741,pos,1 年前,門票200元，可抵100元消費，米粉免費吃到飽，巨大的加價購貢丸湯，還有一大包米粉當贈品
,742,pos,2 年前,門票200元可抵消費，裡面佈置相當復古找回了不少兒時記憶，內有炒米粉DIY跟小朋友一起來體驗很好玩喔～
,743,3,2 年前,文化館內，仿40年代台灣當時的建築。置身其內，彷彿回到兒時的記憶。只是裡面的雜貨店，太小了。人少時，空間尚可，但訪客多時，就十分擁擠，連轉身都難。館內提供，麻油米粉吃到飽，而且作得可口。
,744,pos,1 年前,門票可以抵消費，米粉吃到飽，
,745,pos,1 年前,米粉好吃，DIY的服務員講解仔細有耐心
,746,pos,2 年前,門票兩百 一百抵消費+diy一份，可以炒米粉吃到飽，冷氣很涼，抵用卷可以帶很多伴手禮回家 很超值！
,747,pos,1 年前,門票可以折抵部分消費，感覺很划算。炒米粉好吃，可以吃到飽。
,748,pos,11 個月前,好吃又好玩佛系觀光工廠❤️❤️
,749,pos,1 年前,對於喜歡懷舊物品的人可以來拍拍照，停車場規劃很貼心可遮陽。
,750,pos,1 年前,認識那個年代的台灣，古早味的人事物，免費且好吃的米粉😊
,751,pos,2 年前,可參觀的地方不多，不過有免費的米粉吃到飽，整體下來觀感挺不錯的。(基本上門票一半變抵用券，一半吃米粉跟拿贈品)ps我拿的贈品是一包米粉
,752,pos,10 個月前,非常豐富的觀光工廠，有得吃有得玩
,753,3,1 年前,門票太貴是缺點，園區雖有特色不過真的太小
,754,neg,1 年前,試吃米粉，及貢丸湯，小姐親切招呼，印象優。
,755,pos,1 年前,蠻推薦的地方，值得來逛一逛
,756,3,1 年前,地方不大，動線規劃不是很好，米粉雖然吃到飽，但醬料比米粉好吃。
,757,pos,1 年前,有的吃又有的玩。遛小孩很適合！
,758,pos,1 年前,這裡面提供米粉的說明，也提供免費又好吃的試吃米粉，無限試吃量，僅限現場試吃。
,759,pos,1 年前,有專用停車場，門票樣式特別點不大，複刻的復古裝置還算精緻，免費的米粉味道不錯;可悠哉逛個1~2小時的點
,760,pos,1 年前,有提供免費米粉試吃，現場有賣單顆米飯，很方便自己吃與送朋友
,761,3,1 年前,懷舊之旅，還有免費米粉可吃。
,762,pos,1 年前,米粉試吃，非常好吃！導覽人員解說的很詳細
,763,pos,1 年前,介紹米粉歷史和製作方法。可參加DIY和做米粉，需注意活動時間。門票可換米粉、冬粉。可逛1小時。
,764,pos,1 年前,很適合全家大小體驗的懷舊復古風格，很值得一遊，含米粉吃到飽，米粉真的很好吃呦！
,765,pos,1 年前,本以為會很無聊，但進來後小朋友玩的很開心，也很超值喔～
,766,pos,1 年前,迷你復刻版台灣早期社會，但是現場的米粉口感不是我喜歡的…
,767,3,2 年前,有點簡陋， ＄200的門票他畫＄100的現金卷，還有＄100可以換冬粉，還算不錯，大概10分鐘就逛完了，實在沒什麼好逛的
,768,pos,1 年前,門票抵消費，米粉免費吃復古場景讓人很懷念小時候。
,769,pos,10 個月前,可以免費吃米粉ㄛ！
,770,pos,5 個月前,還不錯的踩點行程
,771,3,1 年前,"米粉可以吃到飽,湯另外收錢,可以參觀的部份不大,很快就逛完,覺得可惜"
,772,pos,1 年前,有特色的景點，推薦一遊
,773,neg,1 年前,不管售票店員與店內服務人員服務不佳
,774,neg,2 年前,門票收費與入場後的cp值，不相等，不值票價！建議：降低收費，可提高參觀者的購票入園意願！
,775,pos,1 年前,古早味情境不錯，可惜規模小了些，米粉一直讓人試吃夠誠意。
,776,pos,1 年前,好吃又好拍照的地點，米粉吃到飽而且可以以門票換食品
,777,pos,1 年前,有炒米粉教學，要先預約，門票部可抵商品，最重要的門票有含炒米粉吃到飽^^
,778,pos,1 個月前,懷舊風情
,779,pos,1 年前,門票200可抵消費100可以DIY可以吃米粉吃到飽CP值太高啦～
,780,pos,1 年前,現場要買門票 但可以抵消費不過裡面的參觀範圍蠻小的一下就逛完了
,781,3,1 年前,門票可抵消費，還可以換小禮物，裡面米粉無限吃
,782,pos,4 個月前,雨天好去處
,783,pos,1 年前,收費不貴，好吃好玩好拍。
,784,pos,1 年前,門票可以吃米粉、換貢丸湯或米粉，算划算的觀光工廠。
,785,pos,2 年前,米粉吃到飽和復古裝飾是兩大特色，裡面非常用心地展示了數十年前台灣的街道店家。
,786,3,2 年前,彩繪米粉很有趣，復古的裝置風格有特色，門票可折抵產品cp值高，造訪時剛好碰到農曆新年，二樓廁所多人使用地板都是水很噁心
,787,pos,2 年前,很好拍照的景點，門票可以抵消費及Diy，炒米粉可以無限續碗吃到飽，還有超大顆的魚丸湯可以喝，古色古香的佈置很有味道，超大停車場讓車子有地方停，服務人員的態度也很好，有很多印章可以蓋，很值得推薦的景點喔
,788,pos,2 年前,對早期製作米粉的過程介紹的很詳盡，也有體驗課程可以參加，適合全家大小
,789,neg,1 年前,適合親子同樂一起去的地方
,790,pos,2 年前,要門票200元，但是裡面很值得。可以折抵100員跟DIY，不做DIY可以換米粉一包。裡面跟草屯的寶島時代村一樣很復古，但是重點是可以免費試吃米粉到飽。是一個要花錢卻不覺得浪費錢的地方，又很殺底片很好拍，帶小孩來可以玩DIY，帶老人來可以給他們懷念以前講講古早，又可以免費吃粗飽。
,791,pos,2 年前,炎炎夏日很適合來此懷舊，米粉不錯吃又可DIY，最重要的是這全在有空調的室內!
,792,3,1 年前,炒米粉可免費吃，有特色伴手禮外面沒有的
,793,pos,1 年前,有吃又有玩的，很適合家庭前去參觀
,794,pos,2 年前,門票價位雖高但是與CP值相等，非常適合老人與遛小孩的好去處，還有米粉吃到飽，門票有DIY與換購產品供選擇
,795,pos,1 年前,復古的場景點很不錯，米粉好吃可以吃到飽，很不錯的觀光工廠。
,796,pos,1 年前,新鮮有特色東西好吃值得再去買
,797,pos,2 年前,吃到飽的米粉很好吃，但吃多會脹氣。適合停留一小時左右。
,798,pos,2 年前,太滿意的一個觀光工廠。造景復古，門票可抵米粉無限量享用。米粉跟粉絲都非常好吃!
,799,neg,2 年前,親子及課外敎學遊玩，不適輪椅進入，展示在2F團體及全家休閒去處，路有些遠
,800,pos,2 年前,購票進場，可抵消費，舘內70年代復古裝潢，乾拌米粉吃到飽，味道不錯，服務人員態度親切，有親子diy，值得去參觀消磨點時間。
,801,pos,2 年前,孩子DIY玩得開心爸媽吃得開心入場費大人200小孩1003歲以下免費門票可折抵覺得CP值頗高
,802,pos,2 年前,廠裡示範製作米粉，十分有趣味。另外，裝置六十年代台灣店舖，也滿有趣味，值得遊覽的景點
,803,pos,1 年前,門票200 100可抵低消 造景復古 喜歡拍照可以考慮
,804,pos,2 年前,了解到目前市面上的米粉成份要100%是食用米，調和米粉的成份55%是食用米 45%是玉米澱粉，炊粉是用炊熟的(新竹名產)水粉是用煮熟的(埔里名產)食用時的用熱水泡的時間不一樣，該公司自1970年來生產沿革，從手工到機械製作過程是不一樣的，也展示了昔日阿媽廚房的用具及生活型態，該公司目前還生產了細粉 糙米調合米粉 再來米製造的米粉 河粉 江門排粉 溫泉米粉，歡迎參觀o
,805,neg,4 個月前,有點無聊的地方。。。。
,806,pos,2 年前,工作人員非常友善和氣又好相處（想給她們十顆星！），免費的米粉也很好吃😋  陳設佈置很用心營造出那個年代的氛圍，館內還有一些DIY活動很適合親子一起玩，推薦給來到宜蘭的遊客～只要不要碰到可怕瘋狂的小孩校外教學，一切都會很棒！
,807,pos,1 年前,復古場景拍照還不錯，還有電鍋炒米粉DIY
,808,pos,1 年前,拍照景點，雖然要收門票，但我覺得物超所值。
,809,pos,2 年前,看製米粉的過程！門票可抵吃抄米粉，可購買，當拌手禮！有停車位
,810,pos,1 年前,有趣的1970年代傳統台灣的街景，很棒的地方
,811,pos,2 年前,館內空間不大，但適合拍照📷；吃到飽的米粉不錯，服務人員態度親切；門票200元/人可以抵館內消費100元，外加活動或是換當日禮物。是可以全家去走走的地方（大概1-1.5小時）
,812,pos,2 年前,用心的場景佈置，而非隨便填上復古風的一般景點。服務人員親切，還有當地限定的米粉可以買
,813,pos,10 個月前,米粉吃到飽 門票還可以換米粉
,814,pos,1 年前,花門票錢進去 有點不捨  但是拿到的 吃的 一定是物超所值  推
,815,3,1 年前,米粉吃到飽，門票可抵消費。還不錯喲…
,816,pos,2 年前,Cp值高！有吃有玩還有的拿！DIY做米粉杯！大人門票可換大魚丸湯或是其他產品！不來可惜！
,817,pos,2 年前,門票新台幣200元，包含100元現金抵用券和禮品或DIY乙次。其中100元是現金抵用券，可在館內米粉買30塊或50塊的魚丸湯和在柑仔店裡買虎牌相關商品。館內動線清楚，介紹製作米粉的歷史，還原古早街景，值得一看！
,818,pos,1 年前,懷舊風格 ，很適合帶小朋友和老人家來逛的地方
,819,pos,1 年前,門票抵消費.米粉吃到飽.復古場景好拍照
,820,pos,2 年前,帶媽媽來玩，雖地方不大，但拍照的點多、免費米粉好吃、門票還可折抵消費，真的很棒
,821,pos,8 個月前,參觀老牌子的回憶
,822,3,2 年前,這幾年到處是觀光工廠，虎牌佈置走復古風，空間有點窄，花不到20分就逛玩的，大家都在玩入門票可折價，但物品確比較高，80g小小 醬油汁要60元，
,823,pos,2 年前,CP值高的觀光工場門票完全抵消費好停車部份有遮雨棚還有麻油米粉吃到飽超大魚丸湯好吃帶小朋友去超值得！
,824,neg,2 年前,米粉觀光工廠、要收門票200掉頭就走了！拒絕再來！搞不懂廠家的想法⋯⋯改去珍珠奶茶工廠消費
,825,pos,2 年前,內有免費炒米粉可食用，憑門票可換當日來店禮或diy活動
,826,pos,8 個月前,還好吧！
,827,3,2 年前,可以來拍拍照吃米粉吃到飽，不過人多就沒這種品質
,828,pos,1 年前,很棒~~小朋友玩的很開心~服務人員都很親切~米粉也好吃😊😊
,829,pos,1 年前,超讚！很值得花錢參觀
,830,pos,1 年前,免費吃米粉，門票可以抵消費
,831,pos,1 年前,很棒的地方，米粉好吃，吃到飽
,832,pos,2 年前,可逛區域不大，但是有用心經營，兩百塊入場，購物可折抵100元，另外還可以兌換diy或小禮物或一次體驗，基本上兩百塊算是有收穫
,833,pos,2 年前,進去門票200元但有100元可以折抵裡面的消費另外還可以有DIY可以玩或換購冬粉擇一裡面很復古很好拍照還有炒米粉吃到飽👍🏻👍🏻👍🏻來宜蘭一定要去的！！！
,834,pos,6 個月前,好玩的觀光工廠，米粉吃到飽
,835,pos,1 年前,充滿濃濃古早味的觀光工廠，值得參訪.
,836,pos,2 年前,有世界米粉介紹，還有米粉發展過程的說明。舊時代生產設備的展示；同時帶您來到1970那個年代，來到虎牌米粉創業過程的時空街景，走到懷舊米粉攤別忘了試吃有名的虎牌米粉炒。在室內的感覺真的很不錯，可以待上一兩個小時，孩子們會很喜歡，大人也可以有很好的拍攝環境。
,837,pos,1 年前,喜歡這邊懷舊的感覺米粉也很好吃，推薦
,838,3,2 年前,停車方便，可門票消費折抵，內懷舊的場景，讓人常常駐足眼望，沉思許久..值得走走及品嚐品牌特色~
,839,pos,1 年前,門票可折抵消費，不吃虧
,840,pos,2 年前,有點寶島時代村的感覺 。不過有得吃又有得拿又有得看 。停車又寬敞， 門票可以抵消費。真心推薦。
,841,3,2 年前,復古的內裝勾起童年的回憶，米粉的製作過程納入教學，可親子同做，米粉可口，門票可抵消費，值得一遊。
,842,pos,2 個月前,懷舊很多
,843,pos,2 年前,園區有玩有免費吃到飽，門票還能兌換商品，不建議換冬粉因為產地是大陸
,844,pos,2 年前,"整個復古風格，相當好逛，還有免費米粉吃到飽，可以門票部分購買商店物品或是換DIY,CP值高"
,845,pos,2 年前,門票200，抵消費100，又有一份紀念品，米粉吃到飽，很划算。適合拍照帶小朋友逛逛DIY。
,846,pos,2 年前,虎牌工廠米粉吃到飽，來這裡你可以考慮帶些小菜來配；吃超爽
,847,pos,11 個月前,有免費米粉可以吃😀
,848,pos,2 年前,很有古早味道的地方，可以帶長輩來走走懷舊，很好拍照取景，裡面冷氣強，適合隨時前來，雖然不是免費景點，不過門票價格可以接受，換些米粉或是DIY都可以。免費米粉吃到飽，推薦他們的超大魚丸湯，好吃。
,849,pos,1 年前,好吃好玩又有伴手禮
,850,pos,1 年前,虎牌米粉好吃，工廠行銷收門票贈米粉觀感欸！
,851,pos,4 個月前,懷舊氣氛濃厚
,852,pos,1 年前,入面環境好靚，好懷舊
,853,3,1 年前,懷舊的裝飾是我給三個星之因!米粉口味普通
,854,pos,2 年前,雖然要門票  但是進去後 絕對值回票價有吃又有拿 米粉還無限暢飲
,855,pos,2 年前,還不錯的觀光景點，門票可抵100元消費，米粉免費吃到飽，又可以D.I.Y米粉
,856,pos,8 個月前,復古風且米粉好吃
,857,neg,2 年前,門票不便宜，雖可抵消費，但規劃不夠用心，感覺是強迫消費，是去一次不想再去第二次的觀光工廠
,858,3,2 年前,要門票喔，但米粉吃到飽(可是碗好小只能裝一點點)，還有免費的米粉帶回家或DIY活動，裡面就一些臺灣早期的商店街景。
,859,pos,2 年前,還蠻不錯的地方，有點小 ，可是老人家跟小孩都喜歡，拍拍照，還可以免費吃米粉，很好吃
,860,pos,1 年前,米粉可以吃到飽也可以自己煮
,861,neg,1 年前,"門票要200,有偏貴,逛不到30分鐘"
,862,pos,2 年前,服務人員非常友善，門票200，可以抵消費100元，另外，還可以做DIY或拿禮品
,863,3,2 年前,只能說被部落客陰了....還沒有大遠百前應該是很有特色，但現在太多這種型態，所以進去沒有特別的驚艷感。門票200雖可換產品但感覺略貴了點。
,864,pos,1 年前,覺得是個非常有趣的觀光工廠，是個有拍又有好吃米粉的地方
,865,pos,2 年前,"收門票200，可以抵50元+一包冬粉兌換券，還有導覽解說跟DIY,滿實惠的"
,866,pos,2 年前,這邊很漂亮，而且200門票還有100的抵用卷可以使用，只是會覺得有點小空虛，希望還有更多體驗課程等等，不過米粉吃到飽喲！
,867,pos,2 年前,好逛好玩好拍照，適合帶小孩來溜溜體驗一下。
,868,pos,2 年前,好吃的米粉可以吃到飽，且Diy教學仔細，懷舊造景照片拍不完，值得推薦！
,869,3,1 年前,米粉吃到飽，有冷氣，陳設算不錯，但門票稍貴
,870,pos,2 年前,免費麻油米粉吃到飽~店員人超好，周圍很多老街場景可以拍照
,871,pos,11 個月前,好拍可以來玩玩
,872,3,2 年前,要收門票，雖然有米粉吃到飽，但沒什麼可逛的，也沒什麼可買的，去一次就不會想再去第二次了
,873,pos,10 個月前,懷舊風情值得一看。。
,874,pos,1 年前,好懷念小時候的 米粉 一轉眼才知道光陰似箭歲月如梭
,875,neg,2 年前,動線單調，無聊，門票附的米粉沒配料，沒什麼規劃，根本強迫消費，不會再去第二次
,876,pos,6 個月前,親子同樂
,877,pos,1 年前,有免費米粉炒，佈置復古。
,878,pos,1 年前,可以親子同遊，下雨天的好去處
,879,pos,2 年前,走古早味街道風格，有免費米粉吃到飽，門票可換紀念品(一大包冬粉)、抵消費、DIY體驗，很值得來的地方。
,880,pos,2 年前,真的不錯、很殺底片跟時間！而且米粉吃到飽，真的大推、以門票兩百來說、有吃有拿有玩。c/p超高！但是希望能推出湯的米粉，會更棒哦
,881,3,1 年前,"門票可抵消費,麻油乾拌米粉吃到飽！！"
,882,pos,2 年前,古早味展場十分細緻 還有炒米粉可供享用 雖然需要觀賞門票  不過值得造訪
,883,pos,2 年前,蒸米粉試吃到飽，大人門票可抵１００消費，重點是裡面的場景彷彿真的把我帶回了阿公那日據時代。
,884,pos,2 年前,相當用心的觀光工廠，充滿民國四十到六十年代懷舊氣氛，有全室空調，是夏天與下雨天的好去處，連停車場都有棚子，讓人覺得收費合理，來時可留意觀光導覽時間，門票可抵館內部份消費或DIY課程，亦有米粉吃到飽，算是半天遊好地方。
,885,pos,5 個月前,門票根本划算
,886,pos,2 年前,復古懷舊風情很有趣，大人小孩都很盡興有免費米粉吃到飽！
,887,3,1 年前,"消費抵門票，CP值ok,米粉吃到飽"
,888,pos,8 個月前,不錯！復古
,889,pos,1 年前,米粉吃到飽!門票抵消費!cp值很高。
,890,pos,11 個月前,展場的商品不夠豐富
,891,3,1 年前,可以來逛逛，吃吃米粉的觀光工廠
,892,pos,2 年前,導覽姊姊既專業又親切！好玩又好吃，可以待上好一會兒，下雨天好去處！！
,893,pos,1 年前,好有趣，拍照懷舊好地方
,894,pos,2 年前,復古裝潢，適合帶小朋友去，有米粉可以吃。
,895,pos,1 年前,"很有古早味的景點,彷彿走進了時光隧道。"
,896,pos,6 個月前,很不錯的地方
,897,pos,11 個月前,有味道的地方米粉免費吃
,898,pos,2 年前,入場200但可以扺消費，米粉又能吃到飽，還可以拍美美復古照。
,899,3,1 年前,觀光打卡出名景點，懷古幽情
,900,pos,2 年前,米粉吃到飽，有吃又有拿，拿購物袋被加送米粉一人份
,901,pos,2 年前,室內規劃很用心，裡面還有冷氣，環境有古早味的復古情懷，裡面有提供炒米粉吃到飽，門票可以抵部分消費。
,902,pos,2 年前,門票200，100元可折抵消費，還有好吃的米粉，環境舒適
,903,pos,11 個月前,非常好適合全家大小
,904,pos,3 年前,很適合親子一起來逛逛，雖然不大，但裡面的復古設備很有味道。門票可以抵所有東西還有米粉可以吃，感覺有吃又有得拿，很有趣。
,905,pos,3 年前,門票可以抵部分消費，有炒米粉免費試吃，園內全是古早場景；有米粉diy教學，小朋友都很喜歡玩。
,906,pos,11 個月前,是個旅遊的好地方
,907,pos,2 年前,免費麵線 大氣隨你吃 小孩會喜歡的點 但內部空間沒很大。適合輕鬆走的行程。
,908,pos,6 個月前,下雨天的不錯地點
,909,pos,1 年前,整體感覺都還不錯
,910,pos,1 年前,好拍 好吃米粉無限量 紀念品也超值  棒棒
,911,pos,3 年前,舒適、親切整體介紹用心來宜蘭玩是我見過最用心的觀光工廠除了有基本的多人DIY規劃可選擇還有用心設計介紹米粉、創業歷史有免費米粉可一再續吃（我是很文明的只吃一碗😅）
,912,pos,1 年前,觀光工廠拍照有老舊感覺的復古風
,913,pos,10 個月前,米粉免費又好吃！
,914,neg,1 年前,門票好像200吧 ！所以沒進入
,915,neg,1 年前,服務態度不佳，名過其實
,916,pos,1 年前,炒米粉吃到飽，很好吃
,917,pos,1 年前,太棒了👏有好吃的米粉又可以玩實作
,918,pos,1 年前,門票抵消費，復古的場景，很棒的懷舊小旅
,919,pos,11 個月前,米粉吃到飽  也算划算
,920,pos,1 年前,導覽員詳細解說米粉的由來以及做法，是不錯的體驗
,921,pos,2 年前,很適合拍照，也有米粉可試吃覺得不錯
,922,pos,6 個月前,復古年代 很有趣
,923,pos,1 年前,還不錯 了解到米粉的製作過程
,924,pos,1 年前,換了一大包米粉，算是沒有空手而回！
,925,pos,2 年前,冷氣夠冷，活動安排的不錯，裝潢氣氛古色古香
,926,pos,10 個月前,好玩可以抵消費
,927,pos,2 年前,非常有趣的地方，有六十年代的仿古村落，米粉吃到飽。米粉DIY也蠻有意思。
,928,pos,2 年前,有免費的米粉試吃，入園門票可抵消費，換了一堆米粉回家吃。
,929,pos,1 年前,棒棒 米粉吃到飽 有吃又有的拿
,930,pos,2 年前,試吃米粉吃到飽~簡單的好吃~展場不算大，很六零年代~
,931,pos,2 年前,米粉好吃(吃到飽喔！)，整個園區很復古，算經營的很不錯的觀光工廠
,932,pos,1 年前,古早味的味道，米粉無限吃到爆
,933,pos,3 年前,很適合全家大小親子遊門票成人200（100可抵消費）小孩三歲以下免費園區其實很小像縮小版寶島時代村有免費米粉可試吃虎標米粉很有嚼勁很好吃～除了拍照，還有體驗活動可報名或是換一份彩繪米粉當紀念
,934,pos,3 年前,老少咸宜的好去處，入場券很便宜還可以換DIY及伴手禮，還有免費的炒米粉吃到飽，內部陳設佈置十分懷舊，有許多場景值得拍照，孩子們去過都說還想再去。
,935,pos,3 年前,門票200元可折低商品購物100元，還有DIY體驗券炒米粉吃到飽！真的有玩又有吃，超棒！
,936,pos,9 個月前,有趣又有得吃的觀光工廠
,937,pos,1 年前,懷念時代的商店，冷氣超涼！
,938,pos,1 年前,一個很復古 米粉吃到飽 下雨天的好去處
,939,pos,1 年前,很特別懷舊 值得逛逛
,940,pos,2 年前,復古風很讚，規劃很用心，超殺底片的
,941,3,3 年前,大人門票200元.. 小朋友100元~ 都可入內折消費~入內米粉吃到飽~魚丸湯要錢... 地方不大... 還好~
,942,pos,2 年前,很有心在經營，每位人員都很親切，很愉快的行程
,943,pos,1 年前,有仿古的老式街道 適合小朋友 米粉料理等就普普
,944,pos,7 個月前,懷舊的好地方
,945,pos,3 年前,"門票可用來折抵商品(換米粉或冬粉),還可選擇DIY炒米粉，裡面還有炒米粉吃到飽(推薦好吃)"
,946,pos,4 週前,不錯
,947,3,2 年前,門票有點貴，用門票換商品，有些強制，裡面還可以。
,948,pos,3 年前,門票雖然要200元，但是抵扣商品100，還有米粉吃到飽，也可以Diy或送小禮物，划算又值得殺記憶體的好地方！
,949,pos,2 年前,有門票可抵消費，內有許多復古小物，適合拍照打卡的景點。
,950,3,1 年前,小巧景點，大約可安排兩小時
,951,pos,2 年前,門票可低消費，還有米粉吃到飽喔！
,952,pos,3 年前,ㄗㄛ拍照好地方，場內米粉吃到飽很感心！可惜米粉DIY和電鍋炒米粉DIY時段太少，都沒跟上。
,953,pos,3 年前,米粉免費吃到飽，只加黑白麻油和一般醬油，素食可吃，味道很不錯，米粉也很Q；兌換禮的彩繪泡麵盒很有趣，適合小孩DIY
,954,pos,3 年前,真的是有吃又有拿!!門票全部都可以折抵換禮品，米粉吃到飽！裡面很好拍很可愛很好買喔
,955,3,2 年前,米粉試吃吃到飽，加了麻油，好吃，門票可抵消費，又有整袋冬粉可以換
,956,pos,2 年前,懷舊的街景，還有麻油米粉可以品嚐，很好吃。
,957,pos,1 年前,懷舊的裝置街道！適合親子同遊！
,958,pos,2 年前,館內不大，但好拍好玩，又有炒米粉吃到飽，是個休息消暑的好地方！
,959,pos,5 個月前,米粉吃到飽
,960,pos,3 年前,小朋友玩的不亦樂乎，米粉內用吃到飽，門票也可以換米粉回家，而且電鍋炒米粉DIY自己炒的更好吃，值得推薦！
,961,pos,3 年前,DIY好玩又好吃！全館懷舊風好好逛門票折抵消費超划算老少咸宜好去處服務親切麻油米粉吃到飽整體用心出乎意料的優～ヾ(*´∀｀*)ﾉ
,962,pos,3 年前,兩歲的孩子很喜歡，尤其是那個玩扮切煮的攤位。米粉魚丸很好吃。但要注意某些產品有添加物，而且那天換的贈品冬粉原來是中國製的，很失望。
,963,pos,2 年前,很有意思的觀光工廠，DIY電鍋炒米粉很適合小孩玩，門票可以換一堆米粉產品，非常划算的觀光工廠
,964,pos,1 年前,有意思，還有免費米粉吃，隨便你吃！
,965,pos,1 年前,懷念古早味，米粉製造過程解說。
,966,pos,1 年前,好玩又有趣的地方，門票很超值
,967,neg,3 年前,需要門票，沒有啥特色如果真的沒地方去，又不想去其它工廠人擠人，就勉強考慮一下。
,968,pos,10 個月前,米粉吃到飽很讚
,969,pos,2 年前,很不錯的地方。見仁見智。有的覺得很普通。一個字(讚)形容。
,970,pos,1 年前,適合一家老小走走拍照還有米粉吃到飽
,971,pos,3 年前,物超所值 門票可以抵消費 又可以DIY或換禮品還可以在懷舊場景邊欣賞 邊米粉吃到飽👍🏻
,972,pos,3 年前,館內不大，但每個場景都很用心設計成舊時的模樣，很適合拍照，很有味道，彷彿真的回到那個年代。館內米粉可吃到飽，門票可抵一份DIY，或折價換購商品，賣的東西也是一般價錢，沒有特別抬高售價，值得一遊。
,973,pos,2 年前,門票進來米粉吃到飽.高CP值.DIY虎牌標很有質感.古早味十足
,974,pos,1 年前,好玩好吃，還不錯的景點
,975,pos,1 年前,全家人休閒活動的好地方 非常的棒
,976,pos,2 年前,門票可抵消費或DIY，米粉免費吃到飽還不賴。
,977,pos,1 年前,復古懷舊好拍  但若有娃娃車比較不方便
,978,pos,3 年前,"讓我們更瞭解米粉的製的，而且館內有DIY,入場費又可抵消費，重點館內的試吃米粉真好……有吃又有拿又能增長見聞"
,979,pos,3 年前,門票小貴，但可以折抵消費。裡面細細品味還蠻不錯的，很適合帶小孩去。
,980,pos,2 年前,有得吃 有得玩導覽人員很有趣重點 米粉讓你吃不怕！
,981,pos,2 年前,米粉不怕你吃，配好喝魚丸湯（門票抵消費）
,982,pos,2 年前,米粉無限量試吃，還有各式DIT教學，很推薦全家一起同樂
,983,pos,3 年前,其實入場費一點都不貴，你可以吃免費米粉外還有100塊的獎券可以抵買米粉消費。還可以參加電鍋米粉或是拿當日贈品。整個館設計的很古早味，爸爸一直跟我說，我們小時候就是這樣！很值得大家去看看
,984,pos,4 個月前,服務周到
,985,pos,1 年前,地方不大，但是蠻有趣的
,986,pos,3 年前,古色古香的地方好玩又有好吃米粉，跟工廠外觀差異太多以為是雷點，沒想到裡面很有戲的，推 
,987,3,1 年前,有好吃的米粉吃到飽跟舊時代的場景供拍照
,988,pos,10 個月前,好懷念！
,989,3,2 年前,要門票（200-內含100抵用券）
,990,pos,2 年前,可試吃米粉， 復古場景很適合拍照， 門票還可以購買商品， 老少咸宜。
,991,neg,1 年前,來一次就好有點不知道來這做什麼的感覺
,992,pos,1 年前,很大間，規模蠻大的。
,993,pos,3 年前,可以了解歷史，有懷舊街景可以拍照，小孩可以選DIY，內容是彩繪泡麵外盒包裝，留下美好回憶
,994,pos,6 個月前,米粉吃到飽
,995,pos,1 年前,適合學齡前幼童拍照角色伴演好去處
,996,neg,2 年前,進入收費消費折抵與實際感受有落差，服務人員欠缺熱忱
,997,pos,2 年前,"有早期味道，不錯，入場抵消費DIY, 米粉吃到飽"
,998,pos,4 個月前,懷舊風
,999,pos,1 年前,雖然不大但場景佈置精細
,1000,pos,1 年前,很棒，很值得去，吃米粉，喝湯，拍照，復古回憶
,1001,pos,10 個月前,便宜復古好拍
,1002,pos,1 年前,舒適的空間，米粉給的量好多，很適合拍照
,1003,pos,1 年前,米粉普通，如果有附肉燥會更好
,1004,pos,1 年前,要門票，好停車，米粉吃到飽
,1005,pos,1 年前,可以動手體驗的好去處
,1006,3,2 年前,很古早味的拍照地方，還有免費的米粉無限吃，覺得讚讚
,1007,3,1 年前,米粉的製作過程很詳盡，值得參觀。
,1008,pos,2 年前,米粉魚丸湯吃到飽~場景很有古台灣味~是個值得觀光的好地方
,1009,pos,1 年前,好拍照也能玩Diy還不錯
,1010,neg,11 個月前,進入還要收費！！！
,1011,pos,3 年前,不止人不多可以輕鬆拍照，館方也把環境維持良好、服務態度親切
,1012,pos,11 個月前,有點貴不過宜蘭的觀光工廠就是這樣
,1013,pos,2 年前,門票200，抵100消費，個人覺得稍貴
