_id,sid_comment,star,time,comment
,596,5,,很推薦體驗，環境優美，遊戲關卡都有特色，會消耗很多卡路里，而且目前射手座免費！館內的工作人員非常熱情介紹，入口處等待時認真解說邱比準是邱比特的弟弟...哈哈，第一關關主Yuyu很會炒熱氣氛、讓我們快速進入射擊劇情，二樓關卡比較需要等待，但是工作人員還是會用心照料每一團體，謝謝，辛苦了！另外覺得明信片的行銷很棒，非常有心意：）ＤＩＹ處有販售一些玩具，和市面上價格一樣，不會比較貴，買了飛鏢靶很開心！覺得這裡也很適合和公關公司合作辦聯誼活動，場地美，主題明確，又能很多互動。還有個小小異想天開，如果把漆彈和實境雷射槍戰也納入，就是很全面的射擊館了！（不過場地、人員和器材維護都所費不貲...也希望客人源源不絕！）
,597,5,,第597篇評論找不到，得用RAWDATA回溯
,598,3,,第598篇評論找不到，得用RAWDATA回溯
,599,5,,第599篇評論找不到，得用RAWDATA回溯
,600,3,,第600篇評論找不到，得用RAWDATA回溯
,601,5,,第601篇評論找不到，得用RAWDATA回溯
,602,3,,第602篇評論找不到，得用RAWDATA回溯
,603,5,,第603篇評論找不到，得用RAWDATA回溯
,604,5,,第604篇評論找不到，得用RAWDATA回溯
,605,4,,第605篇評論找不到，得用RAWDATA回溯
,606,5,,第606篇評論找不到，得用RAWDATA回溯
,607,5,,第607篇評論找不到，得用RAWDATA回溯
,608,5,,第608篇評論找不到，得用RAWDATA回溯
,609,5,,第609篇評論找不到，得用RAWDATA回溯
,610,5,,第610篇評論找不到，得用RAWDATA回溯
,611,5,,第611篇評論找不到，得用RAWDATA回溯
,612,4,,第612篇評論找不到，得用RAWDATA回溯
,613,5,,第613篇評論找不到，得用RAWDATA回溯
,614,1,,第614篇評論找不到，得用RAWDATA回溯
,615,5,,第615篇評論找不到，得用RAWDATA回溯
,616,5,,第616篇評論找不到，得用RAWDATA回溯
,617,5,,第617篇評論找不到，得用RAWDATA回溯
,618,3,,第618篇評論找不到，得用RAWDATA回溯
,619,5,,第619篇評論找不到，得用RAWDATA回溯
,620,5,,第620篇評論找不到，得用RAWDATA回溯
,621,5,,第621篇評論找不到，得用RAWDATA回溯
,622,5,,第622篇評論找不到，得用RAWDATA回溯
,623,5,,第623篇評論找不到，得用RAWDATA回溯
,624,4,,雨天有些器材不能用，應該便宜一點！解說人員放慢速度會更好！小四以下有些需要力氣的設施不能用，適合親子的行程，又不能帶太小的孩子，真是矛盾的地方！
,625,5,,第625篇評論找不到，得用RAWDATA回溯
,626,1,,第626篇評論找不到，得用RAWDATA回溯
,627,5,,第627篇評論找不到，得用RAWDATA回溯
,628,5,,第628篇評論找不到，得用RAWDATA回溯
,629,5,,第629篇評論找不到，得用RAWDATA回溯
,630,5,,第630篇評論找不到，得用RAWDATA回溯
,631,3,,第631篇評論找不到，得用RAWDATA回溯
,632,5,,第632篇評論找不到，得用RAWDATA回溯
,633,5,,第633篇評論找不到，得用RAWDATA回溯
,634,5,,第634篇評論找不到，得用RAWDATA回溯
,635,5,,第635篇評論找不到，得用RAWDATA回溯
,636,5,,第636篇評論找不到，得用RAWDATA回溯
,637,3,,第637篇評論找不到，得用RAWDATA回溯
,638,1,,很糟糕的流程設計……每個關卡都在趕羊，剛剛才知道這關是要幹嘛，馬上就時間到被喊停，大概30分鐘就玩完所有室內戶外關卡，唉……下次絕不會再去！所有Google 的星星好評，都是現場工作人員盯著看所打的，看到離開的人，都是索然無味的表情
,639,4,,第639篇評論找不到，得用RAWDATA回溯
,640,2,,有些遊戲小小孩根本就拿不動90公分以下才不用收錢小兒子才9十幾公分…就收了全票全程像趕鴨子方式一直下個關卡而後面兩個遊戲也沒說明是自己玩自己算分數我們一直在等人員來說明邊練習後來才知道是自己來處理😑只會體驗一次不會再想去第二次
,641,5,,第641篇評論找不到，得用RAWDATA回溯
,642,4,,第642篇評論找不到，得用RAWDATA回溯
,643,4,,第643篇評論找不到，得用RAWDATA回溯
,644,5,,第644篇評論找不到，得用RAWDATA回溯
,645,1,,1.不適合5歲以下。使用的道具都有一定重量2.每一關時間太短3.不夠精緻4.沒有控制人數我們這一組總共不認識的三家人排在一起，人數12人。有的關卡只能3人玩，有的關卡6個，有的12個，有的沒限制。換言之，某些關卡就是會有人只能在旁邊發呆。因為關卡時間限制，如果要輪流換人根本玩不到什麼。總而言之，有非常大的進步空間！
,646,2,,第646篇評論找不到，得用RAWDATA回溯
,647,3,,第647篇評論找不到，得用RAWDATA回溯
,648,5,,第648篇評論找不到，得用RAWDATA回溯
,649,5,,第649篇評論找不到，得用RAWDATA回溯
,650,5,,第650篇評論找不到，得用RAWDATA回溯
,651,5,,第651篇評論找不到，得用RAWDATA回溯
,652,5,,第652篇評論找不到，得用RAWDATA回溯
,653,5,,第653篇評論找不到，得用RAWDATA回溯
,654,5,,第654篇評論找不到，得用RAWDATA回溯
,655,5,,第655篇評論找不到，得用RAWDATA回溯
,656,5,,第656篇評論找不到，得用RAWDATA回溯
,657,5,,第657篇評論找不到，得用RAWDATA回溯
,658,1,,第658篇評論找不到，得用RAWDATA回溯
,659,3,,第659篇評論找不到，得用RAWDATA回溯
,660,3,,第660篇評論找不到，得用RAWDATA回溯
,661,5,,第661篇評論找不到，得用RAWDATA回溯
,662,5,,第662篇評論找不到，得用RAWDATA回溯
,663,5,,第663篇評論找不到，得用RAWDATA回溯
,664,4,,第664篇評論找不到，得用RAWDATA回溯
,665,5,,第665篇評論找不到，得用RAWDATA回溯
,666,5,,第666篇評論找不到，得用RAWDATA回溯
,667,5,,第667篇評論找不到，得用RAWDATA回溯
,668,5,,第668篇評論找不到，得用RAWDATA回溯
,669,3,,第669篇評論找不到，得用RAWDATA回溯
,670,4,,第670篇評論找不到，得用RAWDATA回溯
,671,5,,第671篇評論找不到，得用RAWDATA回溯
,672,3,,第672篇評論找不到，得用RAWDATA回溯
,673,5,,第673篇評論找不到，得用RAWDATA回溯
,674,5,,第674篇評論找不到，得用RAWDATA回溯
,675,5,,YuYu門口招呼超親切的呦！😉Ray是個陽光男孩笑容可掬😁Tim會教你技巧，全部打光光🤣小鹿詳細的講解，粉nice呦😘Yos空氣槍超新奇，好好玩😂濃濃小美女粉可愛，會偷偷放水😜Joe親切的問候，讓人好放鬆☺️等我，我一定把家人都帶來挑戰🤨
,676,4,,第676篇評論找不到，得用RAWDATA回溯
,677,4,,第677篇評論找不到，得用RAWDATA回溯
,678,5,,第678篇評論找不到，得用RAWDATA回溯
,679,5,,第679篇評論找不到，得用RAWDATA回溯
,680,5,,第680篇評論找不到，得用RAWDATA回溯
,681,2,,第681篇評論找不到，得用RAWDATA回溯
,682,5,,第682篇評論找不到，得用RAWDATA回溯
,683,4,,第683篇評論找不到，得用RAWDATA回溯
,684,5,,第684篇評論找不到，得用RAWDATA回溯
,685,5,,第685篇評論找不到，得用RAWDATA回溯
,686,5,,第686篇評論找不到，得用RAWDATA回溯
,687,5,,第687篇評論找不到，得用RAWDATA回溯
,688,4,,第688篇評論找不到，得用RAWDATA回溯
,689,5,,第689篇評論找不到，得用RAWDATA回溯
,690,5,,第690篇評論找不到，得用RAWDATA回溯
,691,4,,第691篇評論找不到，得用RAWDATA回溯
,692,5,,第692篇評論找不到，得用RAWDATA回溯
,693,5,,第693篇評論找不到，得用RAWDATA回溯
,694,5,,第694篇評論找不到，得用RAWDATA回溯
,695,5,,第695篇評論找不到，得用RAWDATA回溯
,696,5,,第696篇評論找不到，得用RAWDATA回溯
,697,5,,第697篇評論找不到，得用RAWDATA回溯
,698,4,,第698篇評論找不到，得用RAWDATA回溯
,699,1,,第699篇評論找不到，得用RAWDATA回溯
,700,4,,第700篇評論找不到，得用RAWDATA回溯
,701,3,,第701篇評論找不到，得用RAWDATA回溯
,702,3,,第702篇評論找不到，得用RAWDATA回溯
,703,5,,第703篇評論找不到，得用RAWDATA回溯
,704,2,,第704篇評論找不到，得用RAWDATA回溯
,705,5,,第705篇評論找不到，得用RAWDATA回溯
,706,4,,第706篇評論找不到，得用RAWDATA回溯
,707,5,,第707篇評論找不到，得用RAWDATA回溯
,708,2,,第708篇評論找不到，得用RAWDATA回溯
,709,3,,第709篇評論找不到，得用RAWDATA回溯
,710,2,,第710篇評論找不到，得用RAWDATA回溯
,711,5,,第711篇評論找不到，得用RAWDATA回溯
,712,4,,第712篇評論找不到，得用RAWDATA回溯
,713,5,,第713篇評論找不到，得用RAWDATA回溯
,714,4,,第714篇評論找不到，得用RAWDATA回溯
,715,4,,第715篇評論找不到，得用RAWDATA回溯
,716,5,,第716篇評論找不到，得用RAWDATA回溯
,717,5,,第717篇評論找不到，得用RAWDATA回溯
,718,5,,第718篇評論找不到，得用RAWDATA回溯
,719,4,,第719篇評論找不到，得用RAWDATA回溯
,720,3,,第720篇評論找不到，得用RAWDATA回溯
,721,1,,第721篇評論找不到，得用RAWDATA回溯
,722,5,,第722篇評論找不到，得用RAWDATA回溯
,723,5,,第723篇評論找不到，得用RAWDATA回溯
,724,4,,第724篇評論找不到，得用RAWDATA回溯
,725,5,,第725篇評論找不到，得用RAWDATA回溯
,726,2,,第726篇評論找不到，得用RAWDATA回溯
,727,5,,第727篇評論找不到，得用RAWDATA回溯
,728,5,,第728篇評論找不到，得用RAWDATA回溯
,729,5,,第729篇評論找不到，得用RAWDATA回溯
,730,5,,第730篇評論找不到，得用RAWDATA回溯
,731,5,,第731篇評論找不到，得用RAWDATA回溯
,732,5,,第732篇評論找不到，得用RAWDATA回溯
,733,5,,第733篇評論找不到，得用RAWDATA回溯
,734,1,,第734篇評論找不到，得用RAWDATA回溯
,735,5,,第735篇評論找不到，得用RAWDATA回溯
,736,1,,第736篇評論找不到，得用RAWDATA回溯
,737,5,,第737篇評論找不到，得用RAWDATA回溯
,738,5,,第738篇評論找不到，得用RAWDATA回溯
,739,5,,第739篇評論找不到，得用RAWDATA回溯
,740,5,,第740篇評論找不到，得用RAWDATA回溯
,741,5,,第741篇評論找不到，得用RAWDATA回溯
,742,3,,第742篇評論找不到，得用RAWDATA回溯
,743,5,,第743篇評論找不到，得用RAWDATA回溯
,744,4,,第744篇評論找不到，得用RAWDATA回溯
,745,4,,第745篇評論找不到，得用RAWDATA回溯
,746,5,,第746篇評論找不到，得用RAWDATA回溯
,747,5,,第747篇評論找不到，得用RAWDATA回溯
,748,4,,第748篇評論找不到，得用RAWDATA回溯
,749,5,,第749篇評論找不到，得用RAWDATA回溯
,750,5,,"很多關卡可以打發時間、消耗體力下雨天很適合來的室內場地~~關主都很熱情細心👍👍Ray, ajoe. 小鹿.娃娃.yuyu. yos .美人魚👍👍"
,751,5,,第751篇評論找不到，得用RAWDATA回溯
,752,5,,第752篇評論找不到，得用RAWDATA回溯
,753,5,,第753篇評論找不到，得用RAWDATA回溯
,754,3,,第754篇評論找不到，得用RAWDATA回溯
,755,5,,第755篇評論找不到，得用RAWDATA回溯
,756,5,,第756篇評論找不到，得用RAWDATA回溯
,757,5,,第757篇評論找不到，得用RAWDATA回溯
,758,4,,第758篇評論找不到，得用RAWDATA回溯
,759,5,,第759篇評論找不到，得用RAWDATA回溯
,760,5,,第760篇評論找不到，得用RAWDATA回溯
,761,5,,第761篇評論找不到，得用RAWDATA回溯
,762,5,,第762篇評論找不到，得用RAWDATA回溯
,763,5,,第763篇評論找不到，得用RAWDATA回溯
,764,5,,第764篇評論找不到，得用RAWDATA回溯
,765,5,,第765篇評論找不到，得用RAWDATA回溯
,766,4,,第766篇評論找不到，得用RAWDATA回溯
,767,5,,第767篇評論找不到，得用RAWDATA回溯
,768,5,,第768篇評論找不到，得用RAWDATA回溯
,769,5,,第769篇評論找不到，得用RAWDATA回溯
,770,5,,第770篇評論找不到，得用RAWDATA回溯
,771,5,,第771篇評論找不到，得用RAWDATA回溯
,772,5,,第772篇評論找不到，得用RAWDATA回溯
,773,5,,第773篇評論找不到，得用RAWDATA回溯
,774,5,,大門 - YuYu1F - Ray （標槍）1、2樓 - Tim、娃娃售票 - Joe2F - 小鹿關卡 - Yos / 濃濃⭐️⭐️⭐️⭐️⭐️Cp值超高🎊
,775,5,,第775篇評論找不到，得用RAWDATA回溯
,776,1,,第776篇評論找不到，得用RAWDATA回溯
,777,5,,第777篇評論找不到，得用RAWDATA回溯
,778,5,,第778篇評論找不到，得用RAWDATA回溯
,779,4,,第779篇評論找不到，得用RAWDATA回溯
,780,3,,第780篇評論找不到，得用RAWDATA回溯
,781,5,,第781篇評論找不到，得用RAWDATA回溯
,782,5,,第782篇評論找不到，得用RAWDATA回溯
,783,1,,第783篇評論找不到，得用RAWDATA回溯
,784,5,,第784篇評論找不到，得用RAWDATA回溯
,785,5,,第785篇評論找不到，得用RAWDATA回溯
,786,5,,第786篇評論找不到，得用RAWDATA回溯
,787,5,,第787篇評論找不到，得用RAWDATA回溯
,788,5,,第788篇評論找不到，得用RAWDATA回溯
,789,5,,第789篇評論找不到，得用RAWDATA回溯
,790,5,,第790篇評論找不到，得用RAWDATA回溯
,791,5,,第791篇評論找不到，得用RAWDATA回溯
,792,5,,第792篇評論找不到，得用RAWDATA回溯
,793,5,,第793篇評論找不到，得用RAWDATA回溯
,794,5,,第794篇評論找不到，得用RAWDATA回溯
,795,3,,第795篇評論找不到，得用RAWDATA回溯
,796,5,,第796篇評論找不到，得用RAWDATA回溯
,797,5,,第797篇評論找不到，得用RAWDATA回溯
,798,5,,第798篇評論找不到，得用RAWDATA回溯
,799,5,,第799篇評論找不到，得用RAWDATA回溯
,800,5,,第800篇評論找不到，得用RAWDATA回溯
,801,5,,第801篇評論找不到，得用RAWDATA回溯
,802,5,,第802篇評論找不到，得用RAWDATA回溯
,803,5,,第803篇評論找不到，得用RAWDATA回溯
,804,5,,第804篇評論找不到，得用RAWDATA回溯
,805,5,,不錯玩，親子同樂可惜電子飛靶故障很推！！濃濃：（歡迎大家！）
,806,5,,第806篇評論找不到，得用RAWDATA回溯
,807,5,,第807篇評論找不到，得用RAWDATA回溯
,808,5,,第808篇評論找不到，得用RAWDATA回溯
,809,5,,第809篇評論找不到，得用RAWDATA回溯
,810,5,,第810篇評論找不到，得用RAWDATA回溯
,811,5,,第811篇評論找不到，得用RAWDATA回溯
,812,5,,第812篇評論找不到，得用RAWDATA回溯
,813,3,,第813篇評論找不到，得用RAWDATA回溯
,814,5,,十個關卡，年輕人很適合拍網美照小朋友會玩到瘋掉的地方腹地近千坪，好天氣風景真的很美工作人員充滿熱情裡面很多遊戲都是外面從沒看過的很新奇、值得推薦的地方
,815,5,,第815篇評論找不到，得用RAWDATA回溯
,816,5,,第816篇評論找不到，得用RAWDATA回溯
,817,5,,第817篇評論找不到，得用RAWDATA回溯
,818,5,,第818篇評論找不到，得用RAWDATA回溯
,819,5,,第819篇評論找不到，得用RAWDATA回溯
,820,5,,第820篇評論找不到，得用RAWDATA回溯
,821,5,,第821篇評論找不到，得用RAWDATA回溯
,822,5,,第822篇評論找不到，得用RAWDATA回溯
,823,5,,有10關闖關遊戲，不論大人小孩都可以玩的很開心的有互動的親子遊戲地點一票玩到底，還有DIY小物跟神秘禮物，玩累了還有解渴飲料超推薦的宜蘭新景點！！！！！！
,824,5,,第824篇評論找不到，得用RAWDATA回溯
,825,5,,第825篇評論找不到，得用RAWDATA回溯
,826,5,,第826篇評論找不到，得用RAWDATA回溯
,827,5,,第827篇評論找不到，得用RAWDATA回溯
,828,5,,第828篇評論找不到，得用RAWDATA回溯
,829,5,,第829篇評論找不到，得用RAWDATA回溯
,830,5,,第830篇評論找不到，得用RAWDATA回溯
,831,5,,第831篇評論找不到，得用RAWDATA回溯
,832,5,,第832篇評論找不到，得用RAWDATA回溯
,833,5,,第833篇評論找不到，得用RAWDATA回溯
,834,4,,第834篇評論找不到，得用RAWDATA回溯
,835,5,,第835篇評論找不到，得用RAWDATA回溯
,836,5,,第836篇評論找不到，得用RAWDATA回溯
,837,4,,第837篇評論找不到，得用RAWDATA回溯
,838,5,,第838篇評論找不到，得用RAWDATA回溯
,839,5,,第839篇評論找不到，得用RAWDATA回溯
,840,5,,第840篇評論找不到，得用RAWDATA回溯
,841,5,,第841篇評論找不到，得用RAWDATA回溯
,842,5,,第842篇評論找不到，得用RAWDATA回溯
,843,5,,第843篇評論找不到，得用RAWDATA回溯
,844,5,,第844篇評論找不到，得用RAWDATA回溯
,845,5,,第845篇評論找不到，得用RAWDATA回溯
,846,5,,第846篇評論找不到，得用RAWDATA回溯
,847,5,,第847篇評論找不到，得用RAWDATA回溯
,848,5,,第848篇評論找不到，得用RAWDATA回溯
,849,5,,A-joe 蛙RayYuyu 鹿🐟濃Tim美女高高老闆服務👍🏼👍🏼
,850,5,,第850篇評論找不到，得用RAWDATA回溯
,851,5,,第851篇評論找不到，得用RAWDATA回溯
,852,5,,第852篇評論找不到，得用RAWDATA回溯
,853,5,,第853篇評論找不到，得用RAWDATA回溯
,854,4,,第854篇評論找不到，得用RAWDATA回溯
,855,5,,第855篇評論找不到，得用RAWDATA回溯
,856,5,,第856篇評論找不到，得用RAWDATA回溯
,857,5,,第857篇評論找不到，得用RAWDATA回溯
,858,4,,第858篇評論找不到，得用RAWDATA回溯
,859,5,,第859篇評論找不到，得用RAWDATA回溯
,860,5,,第860篇評論找不到，得用RAWDATA回溯
,861,4,,第861篇評論找不到，得用RAWDATA回溯
,862,5,,第862篇評論找不到，得用RAWDATA回溯
,863,5,,第863篇評論找不到，得用RAWDATA回溯
,864,5,,A-joe蛙Ray老師 強力推薦 👍👍👍 Yuyu 鹿🐟濃Tim美女高高大老闆服務👍👍👍
,865,5,,第865篇評論找不到，得用RAWDATA回溯
,866,5,,第866篇評論找不到，得用RAWDATA回溯
,867,5,,第867篇評論找不到，得用RAWDATA回溯
,868,5,,第868篇評論找不到，得用RAWDATA回溯
,869,5,,第869篇評論找不到，得用RAWDATA回溯
,870,5,,第870篇評論找不到，得用RAWDATA回溯
,871,4,,第871篇評論找不到，得用RAWDATA回溯
,872,2,,第872篇評論找不到，得用RAWDATA回溯
,873,5,,第873篇評論找不到，得用RAWDATA回溯
,874,5,,第874篇評論找不到，得用RAWDATA回溯
,875,5,,第875篇評論找不到，得用RAWDATA回溯
,876,5,,第876篇評論找不到，得用RAWDATA回溯
,877,5,,第877篇評論找不到，得用RAWDATA回溯
,878,5,,第878篇評論找不到，得用RAWDATA回溯
,879,5,,第879篇評論找不到，得用RAWDATA回溯
,880,4,,第880篇評論找不到，得用RAWDATA回溯
,881,5,,第881篇評論找不到，得用RAWDATA回溯
,882,5,,第882篇評論找不到，得用RAWDATA回溯
,883,5,,第883篇評論找不到，得用RAWDATA回溯
,884,5,,第884篇評論找不到，得用RAWDATA回溯
,885,4,,第885篇評論找不到，得用RAWDATA回溯
,886,5,,第886篇評論找不到，得用RAWDATA回溯
,887,4,,第887篇評論找不到，得用RAWDATA回溯
,888,5,,第888篇評論找不到，得用RAWDATA回溯
,889,5,,第889篇評論找不到，得用RAWDATA回溯
,890,5,,第890篇評論找不到，得用RAWDATA回溯
,891,5,,第891篇評論找不到，得用RAWDATA回溯
,892,5,,第892篇評論找不到，得用RAWDATA回溯
,893,5,,第893篇評論找不到，得用RAWDATA回溯
,894,5,,第894篇評論找不到，得用RAWDATA回溯
,895,3,,第895篇評論找不到，得用RAWDATA回溯
,896,5,,第896篇評論找不到，得用RAWDATA回溯
,897,5,,第897篇評論找不到，得用RAWDATA回溯
,898,5,,第898篇評論找不到，得用RAWDATA回溯
,899,5,,第899篇評論找不到，得用RAWDATA回溯
,900,5,,第900篇評論找不到，得用RAWDATA回溯
,901,5,,第901篇評論找不到，得用RAWDATA回溯
,902,1,,第902篇評論找不到，得用RAWDATA回溯
,903,5,,第903篇評論找不到，得用RAWDATA回溯
,904,5,,第904篇評論找不到，得用RAWDATA回溯
,905,5,,第905篇評論找不到，得用RAWDATA回溯
,906,5,,第906篇評論找不到，得用RAWDATA回溯
,907,5,,第907篇評論找不到，得用RAWDATA回溯
,908,5,,第908篇評論找不到，得用RAWDATA回溯
,909,5,,第909篇評論找不到，得用RAWDATA回溯
,910,5,,第910篇評論找不到，得用RAWDATA回溯
,911,2,,第911篇評論找不到，得用RAWDATA回溯
,912,5,,#邱比準#射射館#射擊博物館#射手玩很大#一生至少來挑戰一次的地方
,913,4,,第913篇評論找不到，得用RAWDATA回溯
,914,5,,第914篇評論找不到，得用RAWDATA回溯
,915,5,,第915篇評論找不到，得用RAWDATA回溯
,916,5,,第916篇評論找不到，得用RAWDATA回溯
,917,5,,第917篇評論找不到，得用RAWDATA回溯
,918,5,,第918篇評論找不到，得用RAWDATA回溯
,919,5,,第919篇評論找不到，得用RAWDATA回溯
,920,5,,第920篇評論找不到，得用RAWDATA回溯
,921,5,,第921篇評論找不到，得用RAWDATA回溯
,922,5,,第922篇評論找不到，得用RAWDATA回溯
,923,5,,第923篇評論找不到，得用RAWDATA回溯
,924,5,,第924篇評論找不到，得用RAWDATA回溯
,925,5,,第925篇評論找不到，得用RAWDATA回溯
,926,5,,第926篇評論找不到，得用RAWDATA回溯
,927,5,,第927篇評論找不到，得用RAWDATA回溯
,928,5,,第928篇評論找不到，得用RAWDATA回溯
,929,5,,第929篇評論找不到，得用RAWDATA回溯
,930,5,,第930篇評論找不到，得用RAWDATA回溯
,931,5,,第931篇評論找不到，得用RAWDATA回溯
,932,5,,第932篇評論找不到，得用RAWDATA回溯
,933,5,,第933篇評論找不到，得用RAWDATA回溯
,934,5,,第934篇評論找不到，得用RAWDATA回溯
,935,5,,第935篇評論找不到，得用RAWDATA回溯
,936,4,,第936篇評論找不到，得用RAWDATA回溯
,937,5,,第937篇評論找不到，得用RAWDATA回溯
,938,5,,第938篇評論找不到，得用RAWDATA回溯
,939,5,,第939篇評論找不到，得用RAWDATA回溯
,940,5,,第940篇評論找不到，得用RAWDATA回溯
,941,5,,第941篇評論找不到，得用RAWDATA回溯
,942,5,,第942篇評論找不到，得用RAWDATA回溯
,943,5,,第943篇評論找不到，得用RAWDATA回溯
,944,5,,第944篇評論找不到，得用RAWDATA回溯
,945,5,,第945篇評論找不到，得用RAWDATA回溯
,946,5,,第946篇評論找不到，得用RAWDATA回溯
,947,5,,第947篇評論找不到，得用RAWDATA回溯
,948,5,,第948篇評論找不到，得用RAWDATA回溯
,949,5,,第949篇評論找不到，得用RAWDATA回溯
,950,5,,第950篇評論找不到，得用RAWDATA回溯
,951,5,,第951篇評論找不到，得用RAWDATA回溯
,952,5,,第952篇評論找不到，得用RAWDATA回溯
,953,5,,第953篇評論找不到，得用RAWDATA回溯
,954,5,,第954篇評論找不到，得用RAWDATA回溯
,955,5,,第955篇評論找不到，得用RAWDATA回溯
,956,4,,第956篇評論找不到，得用RAWDATA回溯
,957,5,,第957篇評論找不到，得用RAWDATA回溯
,958,2,,第958篇評論找不到，得用RAWDATA回溯
,959,4,,第959篇評論找不到，得用RAWDATA回溯
,960,5,,第960篇評論找不到，得用RAWDATA回溯
,961,5,,第961篇評論找不到，得用RAWDATA回溯
,962,5,,第962篇評論找不到，得用RAWDATA回溯
,963,5,,第963篇評論找不到，得用RAWDATA回溯
,964,5,,第964篇評論找不到，得用RAWDATA回溯
,965,5,,第965篇評論找不到，得用RAWDATA回溯
,966,3,,第966篇評論找不到，得用RAWDATA回溯
,967,5,,第967篇評論找不到，得用RAWDATA回溯
,968,5,,第968篇評論找不到，得用RAWDATA回溯
,969,5,,第969篇評論找不到，得用RAWDATA回溯
,970,5,,第970篇評論找不到，得用RAWDATA回溯
,971,5,,第971篇評論找不到，得用RAWDATA回溯
,972,5,,第972篇評論找不到，得用RAWDATA回溯
,973,5,,第973篇評論找不到，得用RAWDATA回溯
,974,5,,第974篇評論找不到，得用RAWDATA回溯
,975,5,,第975篇評論找不到，得用RAWDATA回溯
,976,5,,第976篇評論找不到，得用RAWDATA回溯
,977,5,,第977篇評論找不到，得用RAWDATA回溯
,978,5,,第978篇評論找不到，得用RAWDATA回溯
,979,5,,第979篇評論找不到，得用RAWDATA回溯
,980,5,,第980篇評論找不到，得用RAWDATA回溯
,981,5,,第981篇評論找不到，得用RAWDATA回溯
,982,4,,第982篇評論找不到，得用RAWDATA回溯
,983,5,,第983篇評論找不到，得用RAWDATA回溯
,984,5,,第984篇評論找不到，得用RAWDATA回溯
,985,5,,第985篇評論找不到，得用RAWDATA回溯
,986,5,,第986篇評論找不到，得用RAWDATA回溯
,987,5,,第987篇評論找不到，得用RAWDATA回溯
,988,5,,第988篇評論找不到，得用RAWDATA回溯
,989,5,,第989篇評論找不到，得用RAWDATA回溯
,990,5,,第990篇評論找不到，得用RAWDATA回溯
,991,5,,第991篇評論找不到，得用RAWDATA回溯
,992,5,,第992篇評論找不到，得用RAWDATA回溯
,993,5,,第993篇評論找不到，得用RAWDATA回溯
,994,5,,第994篇評論找不到，得用RAWDATA回溯
,995,5,,第995篇評論找不到，得用RAWDATA回溯
,996,5,,第996篇評論找不到，得用RAWDATA回溯
,997,5,,第997篇評論找不到，得用RAWDATA回溯
,998,5,,第998篇評論找不到，得用RAWDATA回溯
,999,4,,第999篇評論找不到，得用RAWDATA回溯
,1000,3,,第1000篇評論找不到，得用RAWDATA回溯
