_id,sid_comment,star,time,comment
,780,3,1 年前,建議大人收費可以調低，diy 主要是小朋友在玩的，連大人也強迫消費有點不能認同
,781,neg,10 個月前,老闆、員工似乎不缺客人。
,782,pos,11 個月前,只有 DIY，雖然CP可以，但多少覺得制式化了點
,783,pos,9 個月前,適合親子同行，很有趣的地方
,784,pos,1 年前,小朋友的天堂，有DIY可以玩，還有變裝，還有彩色筆可以拿，太棒了。
,785,3,1 年前,環境吵雜 或許可以帶小朋友來這裡 做一些工藝的互動， 如果有些蠟筆也可以到底這邊消費 其他時間不建議前往
,786,pos,1 年前,之前去舊館.今天第一次來新館個人覺得～12歲以下孩子的好去處～4項DIY活動可以做～孩子玩的很開心～😊附註：3歲以上就要購票唷～
,787,pos,5 個月前,小孩子打發時間的好地方
,788,pos,1 年前,這個地方雖然不大，但是很美很好拍，帶三歲的孩子玩的不亦樂乎，服務人員雖然專業但感覺少了熱誠，有點制式的介紹操作過程，邊講解邊整理周邊環境，好像很急。以200元的門票來說有物超所值，會想推薦朋友來。
,789,pos,1 年前,好玩哦！小孩可以體驗彩色筆，蠟筆，風車製作。門票可以抵100元消費。有些商品剛好100元，等於又免費拿一份小禮物
,790,pos,11 個月前,可以帶小孩來製作蠟筆，彩繪人體。很好玩。
,791,3,5 個月前,適合帶小孩去走走
,792,pos,11 個月前,非常適合小孩！做蠟筆，彩色筆很棒的體驗
,793,pos,1 年前,人潮很多，diy感覺有趣。大豆無毒蠟筆很適合小朋友
,794,3,1 年前,拍照是挺有特色的~連旁邊小七也變蠟筆版的哦
,795,pos,1 年前,交流道下就可看見醒目的城堡建築，門前停車場寬敞好停。小型寵物裝袋不落地可入內，一般民眾250元做4種diy ，適合3歲以上孩童參與，專業老師講解，寓教於樂。diy結束後，還有一區角色扮演區，提供小孩免費變裝，讓家長拍照拍得開心，門票可抵產品部消費100元，另有點心部供簡單飲食，大致可停留2-3小時的景點。和有些民宿有合作，建議來之前可詢問當晚居住的民宿，是否能拿到優惠價格。
,796,pos,1 年前,體驗活動豐富，250門票也可折抵100
,797,pos,11 個月前,就是設計給家長帶孩子來的地方，雞推
,798,pos,7 個月前,是個親子互動的好地方
,799,pos,1 年前,這裡是一個可以給小孩diy的教室，雖然要收費但是，真的規模還不小，雖然港客聽到價格遲遲不想買票進入擋到了後面人的時間，排除這些這次的餐館是很愉快的，裡面的員工老師很專業，每梯次也都很緊密。
,800,3,10 個月前,純讓兒童DIY 的地方，另一個雨天備案
,801,3,11 個月前,適合小孩來，但大人會有點無聊
,802,pos,10 個月前,很好玩，很適合親子同樂！
,803,pos,6 個月前,四種DIY可以體驗 覺得超值
,804,pos,1 年前,票價包含4項DIY體驗，進來參觀的方式必須是團體行動跟著做，無法自由參觀，因此，需要停留較久的時間，我們這次花了大概2個小時的時間，這點跟一般可以走馬看花的觀光工廠是不太一樣的。我喜歡其中自己壓出臘筆的體驗，而小朋友喜歡自己組裝彩色筆的部份，可能是因為有槌子可以敲，他們覺得很好玩。
,805,pos,8 個月前,DIY課程讓小孩玩的很開心
,806,pos,1 年前,蘇澳交流道下停車方便，更是小朋友天堂。
,807,pos,5 個月前,有趣的親子DIY 觀光工廠
,808,pos,10 個月前,適合帶孩子來認識與實作的好地方
,809,3,10 個月前,內部設計寬闊美觀優雅旅客必到景點
,810,pos,1 年前,新的蠟筆成堡規劃不錯，動線Sop流暢，可惜商品販賣價格過高，餐飲又不能用抵用卷。
,811,neg,1 年前,帶小孩玩來，入場費250元，共含四種DIY，如果大人要陪同孩子進場，也強迫一定要買票做DIY活動，但通常大人不會想要玩，只是陪孩子進行活動而已，沒門票不能進入很不人性化，其餘陪同的大人只能在外面等候，希望能夠改進，可有不進行DIY活動的陪同票。
,812,pos,1 年前,雄獅蠟筆的觀光景點，適合有帶孩子的旅客進入！！ 大人就看看蠟筆回憶一下童年就好！
,813,neg,1 年前,不適合年紀小的，空間不友善，對於陪同的家長都要收費，不太適合
,814,pos,11 個月前,規劃很好！人多也都有玩到！
,815,pos,4 個月前,好玩 值回票價
,816,pos,1 年前,"有趣又可親子互動的手作DIY,很適合假日一家大小來遊樂，又可了解蠟筆的製作方式與原料"
,817,pos,11 個月前,門票250，可抵100消費（不含餐飲）
,818,pos,10 個月前,親子同樂好地方還可以避暑哈哈哈
,819,pos,1 年前,手作蠟筆與躲太陽的好地方，小朋友玩的超開心
,820,pos,2 週前,很適合跟女生一起去動手畫畫DIY
,821,pos,1 年前,一張門票四種體驗（250），票券是拿來換體驗的所以不要遺失了！！目前看起來硬體不多但也是可以沿路安排進去的（（特色景點））！！（期待二樓整修好）旁邊有7-11也是很有特色的造型～
,822,pos,11 個月前,奇妙👍好玩👍孩子玩瘋～😄
,823,pos,1 年前,1.大停車場2.無障礙設施3.導覽動線佳，且課程簡易且豐富，非常適合親子同遊4.有育嬰室
,824,pos,1 年前,值得大人小孩同遊，原來蠟筆製作是這樣有趣
,825,pos,7 個月前,大人小孩都很適合半日遊的地方
,826,pos,4 週前,小孩超喜歡的
,827,pos,1 年前,門票250元，含DIY*4種（風車彩繪、彩色筆製作、蠟筆製作、人體彩繪），門票可折抵商品消費（100元）。帶小朋友去玩絕對超值回饋！
,828,pos,1 年前,成人一票250有四種體驗活動，比較適合親子遊
,829,pos,7 個月前,蘇花前的休息好選擇
,830,3,1 年前,裡面的DIY遊戲還不錯，但是除了DIY之外，似乎沒有別的可以再去第二次的理由， 所以建議 DIY外面要有一些值得讓人再去玩地點
,831,pos,11 個月前,好、兒童元地、有'DIY正
,832,pos,1 年前,"有點趕，但小朋友很喜歡。入場票可當NT100, 扣費很是物有所值！玩接近2小時！"
,833,pos,1 年前,第二次再來人數增加很多，依然還是很好玩的地方，這次來此遊玩，遊客爆多的，很謝謝所有員工辛苦的服務，人數雖然超過館內所能負荷，但還是有盡力控管入場人數，讓遊客不至於感覺太糟。館外旁邊的7-11也是很好的景點，裡面的裝潢都是很好拍照留念的地方。若是問我會不會再來，我還是會的。*^O^*
,834,pos,3 個月前,適合親子來！
,835,pos,6 個月前,超棒的，祖孫三代都不亦樂乎
,836,pos,6 個月前,超值⋯非常適合小朋友
,837,pos,10 個月前,假日人多，小朋友覺得很好玩
,838,3,1 年前,如果你往返台北花蓮的話，這個中點是一個很好的休息站， 當然有小孩更好， 因為他是小朋的天堂， 只是內部設備並未完全完工， 所以給三顆星。
,839,pos,1 年前,可以玩個兩三個小時以上沒有問題，要先在外場等候進場時間，但外場有提供給小朋友免費畫畫的不同筆的畫板，門票含四種diy體驗，都有不同的體驗，像是人體彩繪，彩色筆diy，造型蠟筆diy等等。前面一開始也會有製作的影片跟講解，講解員講得很仔細，中間也有有獎徵答，也會跟我們互動，氣氛很好。票價可以折抵買商品，商品超級多樣化～最後如果肚子餓了，也有提供食品部，可以解飢。這裡真的是很適合帶小孩來放電的地方～大推～
,840,pos,11 個月前,外觀很可愛  好拍照  裡面有很多親子體驗
,841,pos,1 年前,滿好玩的。缺點是吸煙區就設在正門口，結束時吃東西也可能會聞到。
,842,pos,1 年前,這地方覺得滿適合帶小孩來玩的，雖然看到有些大人團也是玩得滿High的，票價250元可以折抵100，個人覺得不算貴，不過不分大人小孩都要買票並參與DIY，我覺得DIY的部份有點強制，因為不買票就無法入場，也不可能留幾個人在外頭乾等，但整個城堡的主題就是做DIY而不是導覽，每個場次也都有人數限制，太多人會顯得有點擠，我想這也是沒有辦法的，買票入場的人應該也不想和太多的人擠在一起吧。入場後整個活動的進行，我覺得各場的主持人都控制得滿好的，畢竟每天都帶好幾場了！如果比較早完成，主持人會用有獎徵答為前一場次的離場多爭取一點時間，也不會讓參與該場次遊客乾等，覺得控場的工作人員還不錯。整個場次玩下來約1個多小時，這個地方大約可以待上兩個小時，地點在蘇澳交流道附近，離開就直接上交流道了！非常方便！提供給大家安排行程參考，可以安排在行程第一站或是最後一站。
,843,pos,1 年前,250的門票可以抵100的商品，再加4個diy，很划算
,844,pos,1 年前,問票250可做4樣diy跟買東西折100是蠻划算的 但大人門票可以不用這麼費 畢竟大人是陪小孩做DIY
,845,pos,5 個月前,粉適合親子同遊👍👍👍
,846,pos,1 年前,有四樣體驗課程可以參加，帶小孩來很有趣
,847,pos,10 個月前,又是親子活一個！適合五至九歲！
,848,pos,1 年前,門票250送蠟筆鑰匙圈（50） 還可以折抵100元，還可以體驗製作風車、彩色筆、壓造型蠟筆、人體彩繪，停留約1小時。
,849,pos,4 週前,適合小孩的地方
,850,3,1 年前,入園費已包括4種DIY體驗，另每張卷可各折抵100元園區自製商品，很不錯！
,851,3,1 年前,沒有太多可以免費參觀的，適合帶小孩的人來逛逛
,852,pos,6 個月前,還不錯啊~小孩玩的開心~
,853,pos,4 個月前,一日親子館的概念
,854,pos,1 年前,親子同樂，可以讓小孩動手做自己的彩色筆，蠟筆
,855,pos,11 個月前,有DIY製作蠟筆，蠟筆怎麼做法 還有很多的知性又好玩的蠟筆城堡
,856,pos,1 年前,這邊有一系列的體驗活動，可以完全了解蠟筆與彩色筆的原理，還可以體驗很多DIY，門票全票250 部分可抵消費，拍照的活動一定要玩唷可以拿禮物，都很好找，裡面的餐點很貴，不建議在這邊吃，但這個差不多來一次就很夠囉！有停車場，風很大，建議可以帶國小以上的小朋友會比較好控制，而且他們比較聽得懂這些導覽說明，才不會搞得父母很混亂。
,857,pos,11 個月前,手動製作還蠻受小孩青睞得…
,858,pos,10 個月前,大約消耗2小時可以DIY很不錯哦
,859,pos,8 個月前,很適合小朋友來體驗！
,860,pos,10 個月前,"DIY都非常特別有趣, 相當推薦"
,861,pos,10 個月前,有DIY體驗，很適合大小朋友
,862,pos,1 年前,長這麼大第一次動手做彩色筆、蠟筆，真的是一個很好的體驗
,863,pos,11 個月前,還不錯，真的很適合親子去玩
,864,3,1 年前,"產品不錯, 但腹地太小, 若有經過可去晃晃."
,865,neg,1 年前,DIY體驗過一次完全不會想再來，不值得！DIY很趕場的感覺，是拼翻桌率吧！每人都要收250元門票不便宜，門票可抵100消費產品，卻被人撿走去抵消費，讓人敗興而歸！
,866,3,1 年前,猶豫個人覺得門票有點貴所以只在外面拍拍照😅
,867,pos,11 個月前,遷址後，動線更流暢了。
,868,neg,1 年前,"遠遠停等紅燈時就觀察到外觀宏偉壯觀，沒想到進入場內後發現純粹是商業販售考量，家有幼兒可於現場瞎胡鬧，嚐試一些天馬行空的彩繪DIY（需收費）, 另外還有付費觀看影片價格不斐，現場僅一樓開放遊客，二樓以上可能是工廠吧！"
,869,pos,1 年前,真的非常棒，孩子的快樂天堂，值得一遊，內容豐富有趣
,870,pos,1 年前,大人小孩都玩得開心，門票還可抵消費100
,871,pos,1 年前,雖然門票250乍聽有點貴，但包含了四種DIY及100元門票抵用券，覺得很值得推薦
,872,3,1 年前,Diy行程要配合梯次，錯過就沒辦法進去，有點可惜！
,873,pos,11 個月前,250$四次體驗DIY親子好去處
,874,pos,1 年前,DIY規劃的還不錯，路線一路下去，可是門票一定要含DIY，所以對大人來說有點貴
,875,neg,1 年前,我沒進去，可是太太、女兒、岳母有進去走走，影響到門票貴，且沒啥好玩的我就沒進去，只在旁邊的7-11裡面休息，看在地嚮導1顆星的評論，覺得應該只適合在外面拍拍照即可。不然會不值得。（業主別生氣，你自己瞧瞧google在地嚮導1顆星的評論，大概就可略知一二了）
,876,3,1 年前,互動關卡多，但是時間有點趕，且家長陪同居然也要完整的門票，是說進去的都會發材料沒錯，但是家長進去的目的就是要陪做，如果自己也要做根本時間來不及。
,877,pos,1 年前,建築物十分醒目，拍照效果很好，園區不大，個人覺得豐富度不足，動線規劃有待加強
,878,pos,1 年前,有趣的DIY行程，很有啟發性，值得一遊。
,879,neg,6 個月前,門票跟DIY的課程有點貴
,880,pos,11 個月前,很棒的蠟筆館~可以讓小朋友動手學習做
,881,pos,1 年前,很適合大小朋友一起來Diy動手做的地方👍👍門票還可折底商品，整個好玩又禮物多多❤
,882,pos,10 個月前,很適合親子的一個好地方..
,883,3,1 年前,適合帶10歲以下的孩子，來趟親子遊
,884,pos,5 個月前,溜滑梯還蠻好玩的
,885,pos,1 年前,溜小孩好去處，天然蠟，不傷身，值得推薦。
,886,pos,1 年前,乍看門票250有點小貴，可是門票除了送一個蠟筆鑰匙圈，可以DIY四項:風車彩色筆蠟筆人體彩繪，還可以全額折抵消費100元，物超所值啦～^^
,887,pos,1 年前,非常特別的一個景點，可惜當天並沒有時間參觀，另外進場需要門票，不過如果只是拍照留念，小朋友應該會非常喜歡
,888,pos,1 年前,有四種DIY，小朋友玩得很開心。入門票可折紀念品還不錯！遛小孩好去處
,889,pos,1 年前,門票250四堂課很讚！還可以抵一百消費~
,890,pos,1 年前,重整擴建後更具商業規模，門票一人250，diy每個流程一份材料，最後可在商品區折抵消費100元。每人門票250，對只是在旁陪伴，僅拍照的家長，無操作diy，實在不值～有較大小孩的父母可以只讓小孩進場，或者只需要一位大人進場負責拍照。每個diy教室都有專業講解老師，很適合小孩的地方。
,891,pos,6 個月前,小朋友喜愛的好地方！
,892,pos,1 年前,國5前的特色景點除了廣大停車腹地仿蠟筆的大型建築旁邊還有7-11便利商店不管是長途駕駛完還是準備長途駕駛這邊都是個非常適合的休憩補給點 ：)
,893,pos,1 年前,有DIY課程可以玩，但可能需要多點人手來控制一下秩序
,894,pos,1 年前,親子同樂還有手作DIY，很有趣
,895,pos,1 年前,整個建築物外觀剛下交流道小朋友就看到興奮大叫，停車場就設有廁所，進入後門票加上DIY費用要250(每人)，但玩一趟下來其實還算不錯，建議帶一個購物袋或小袋子裝東西，因為整個四站下來東西也里里扣扣一小堆，手裡拿著到後面還蠻不方便的。第一站可以做紙風車，讓孩子在風車上面彩繪，第二站做組裝彩色筆的體驗，一張票可以換做三隻，有六種顏色可以選擇，第三站是做台灣造型蠟筆，中間還真的有山脈形狀，可以自由配色，第四站就是人體彩繪，用水彩在手上作畫，也有變裝區有衣服或道具可以免費使用去拍照，旁邊有一些造景可以給小孩子拍照，最後面有熱食販賣區有賣一些小點心，門票一張可以抵後面販賣區部分商品100元，以這次兩大兩小四張票可以折400元，我就換了一盒蠟筆(大支12色)，一盒可水洗彩色筆(24色)，加上體驗區做的12支彩色筆，算算其實還好，有空可以帶孩子來體驗。
,896,pos,1 年前,可以動手做蠟筆、彩色筆的體驗。適合全家大小一起來
,897,pos,1 年前,很適合帶小孩來，寓教於樂，可以製作彩色筆，蠟筆帶回家，還有人體彩繪體驗，有免費停車場
,898,pos,9 個月前,小朋友好玩，入口7-11具蠟筆特色
,899,pos,1 年前,規劃許多體驗，很適合遛小孩。
,900,pos,1 年前,很棒的景點，有規劃的DIY活動，不會太擠又很舒服帶小朋友來很適合喔
,901,pos,9 個月前,好玩有趣👍🏻小朋友很愛
,902,pos,1 年前,台灣傳統產業轉型發展的機會，小孩一多真的好吵啊！
,903,pos,1 年前,很多位置的大停車場，很適合帶小孩體驗DIY樂趣，要是DIY的時間能再加長些才不會那麼趕
,904,pos,7 個月前,小朋友喜歡，大人花錢
,905,pos,1 個月前,很可愛的造型
,906,pos,1 年前,"記得，2年前還去過舊的蠟筆工廠，讓人印象深刻，因為除了一些基本的蠟筆的知識和製程之外，還有讓人Diy的色筆和蠟筆，只是舊工廠因腹地較小，光是想找個車位就很辛苦，感覺因為要參觀的人很多，所以時間很緊湊，那時新的蠟筆城堡就有在建造，直到前陣子香港朋友全家來訪，其中宜蘭一日遊就有安排蠟筆城堡的DIY觀光行程，這次城堡前的停車位大大加分，不再需要因為找車位奔波之苦，乾淨明亮的空間，更多更年輕的解說人員和服務人員，足以應付更多的遊客，這次還多了風車的DIY,讓小孩跟家人除了彩繪外還可以做獨一無二屬於自己的風車，謝蠟筆城堡給我們永生難忘的美好回憶!"
,907,pos,1 年前,可以體驗製作蠟筆和彩色筆還有DIY的活動，真的很棒~入場卷還可以換紀念品(^_^)/
,908,pos,6 個月前,好玩，值回票價
,909,pos,10 個月前,有趣    適合家長帶小朋友來同樂
,910,pos,1 年前,很適合帶小朋友來玩也能讓愛車的朋友來解任務
,911,3,1 年前,"停車場很大，旁邊有open 將的7-11,進場要門票，有附帶一些小孩的課程和了解蠟筆製造過程，附近有一些工廠，如宜蘭餅、米食的觀光工廠，適合一日遊"
,912,pos,1 年前,diy活動多又有趣，適合小孩的好地方
,913,neg,5 個月前,大人陪同也要收費
,914,pos,7 個月前,DIY小朋友玩得開心。
,915,pos,1 年前,門票包含多項DIY的活動，幼兒園至小學最佳親子活動選擇，現在新地點在蘇澳新站附近，搭計程車5分鐘就到了，若能平日去更好，假日人多，旁邊就有7-11，簡單解決用餐問題。
,916,pos,1 年前,門票可以抵消費，還可以DIY，最適合帶小孩過去。
,917,pos,11 個月前,色彩很豐富，深得兒童青睞。
,918,pos,1 年前,孩子們都玩得很開心，唯一美中不足的地方是剛好在施工（吵死了，哈哈）
,919,pos,1 年前,還不錯，帶小孩玩玩DIY，打發時間。
,920,pos,10 個月前,溜小孩不錯但最好是六歲以上的小孩
,921,pos,5 個月前,蘇澳交流道下觀光景點
,922,pos,1 年前,挺不錯，非常適合親子活動，附近還有一米特美食館。
,923,pos,9 個月前,適合小朋友 有體驗課程 外型滿可愛的
,924,pos,1 個月前,適合小朋友體驗
,925,neg,1 年前,這.......門票又貴....完全沒有動力，被騙過來的『
,926,pos,7 個月前,不錯，可以打發時間
,927,neg,11 個月前,到了現場逛一圈就走了，有點名過其實
,928,neg,10 個月前,就很普通的景點   賣點只是建築外觀
,929,pos,9 個月前,適合親子同遊下雨天好去處
,930,pos,1 年前,四項DIY很適合小朋友，但250元門票價格偏高，雖然每張門票可以折抵100元藝蠟商品，無法折抵用餐
,931,pos,1 年前,帶著小孩到此逛逛，增長見聞，頗值回票價。
,932,pos,5 個月前,很適合親子同樂
,933,3,1 年前,蠻適合小朋友體驗，但，DIY價錢不親民，可以買幾盒小蠟筆了。
,934,pos,6 個月前,入館門票可抵消費
,935,pos,9 個月前,適合親子，但二手菸嚴重
,936,3,10 個月前,假日洶湧的人潮，讓人萌生退意。
,937,pos,10 個月前,帶小朋友來這體驗就對了
,938,pos,6 個月前,很適合帶小朋友來玩
,939,3,8 個月前,帶小孩體驗DIY的好地方
,940,pos,1 年前,適合帶小孩體驗四個關卡，小孩都很愛
,941,pos,5 個月前,親子一起diy蠟筆處
,942,pos,1 年前,每人250元，包含製作紙風車、彩色筆、蠟筆、人體彩繪的部分，最後每人還可以折抵100元的消費。活動大致上適合小孩，難度不高，唯一可惜是每次活動之間略為倉促，最後結帳櫃檯小姐臉色很臭。外面的7-11也蠻有特色，可以補給完再入場。
,943,pos,1 年前,4項DIY紙風箏.用蠟粒去壓模成型的蠟筆.自己做彩色筆.人體彩繪人體彩繪覺得蠻弱的紙風箏很容易壞
,944,pos,11 個月前,好玩，帶小孩殺時間的好地方
,945,3,1 年前,門票可以抵消費 建議小朋友至少國小再來比較有親子樂趣
,946,3,5 個月前,可以更多元空間
,947,3,1 年前,人潮、車潮…停車場行車動線不佳，停車場入口與出口都必須經過建築物的正門口與人車爭道！建物主體頗有特色，團拍、自拍遊客均會駐足於車道當中，對於找尋車位的駕駛需注意行人，避免發生碰撞意外！室內用餐的坐位數量遠遠低於入館的人數，多數坐位都被等候的人潮霸佔，取餐後苦無用餐之處，戶外亦無任何遮陽避雨及乘坐的設施（一張椅子都沒有），一家出遊若有年長者同行，建議自帶類似露營折疊椅備用較佳！親子手作項目還滿有教育的意義，坐位的劃分空間充足，不至於磨肩擦踵，室內的空調也還滿適宜的！門票無法抵換飲料或食物，只能夠抵用商品！
,948,3,1 年前,較商業化，不像以前比較輕鬆體驗。目前像是趕車一樣，拼翻桌率。
,949,pos,4 個月前,收費頗高！
,950,pos,11 個月前,可以讓孩子手作東西很OK
,951,pos,10 個月前,親子手作活動，玩的開心
,952,pos,1 年前,可以讓小朋友知道，蠟筆，彩色筆怎麼製作。
,953,pos,1 年前,停車方便，解說動線規劃不錯，適合親子一起體驗。
,954,neg,9 個月前,內容稍嫌不足，費用過高
,955,pos,3 個月前,門票貴 體驗好玩
,956,3,1 年前,雖然沒有自費進去裡面體驗，但適合帶小朋友來玩喔
,957,pos,11 個月前,寓教於樂好地方，解說詳細，豐富有趣
,958,pos,1 年前,活動設計內容不錯，解說有接電視用大螢幕同步，感覺更仔細，時間控管也很好，人潮雖多，但不會一團亂或冗長枯燥(大人跟本沒時間玩手機，因為要在時間內完成，再進下一關)
,959,pos,9 個月前,親子DIY物超所值，值得到訪
,960,pos,1 年前,DIY體驗滿有趣 手做蠟筆 彩色筆 人體彩繪diy 可以待2小時 門票每張可折消費100元
,961,pos,10 個月前,好玩，只可惜溜滑梯還沒開放
,962,pos,11 個月前,適合帶小孩子來個三小時的體驗
,963,pos,1 年前,好適合拍照的地方喔！顏色搭配得很好耶
,964,pos,3 個月前,單純是小孩的天堂
,965,pos,7 個月前,適合小朋友來親子遊玩
,966,pos,5 個月前,大人無聊小孩玩瘋
,967,pos,10 個月前,適合小朋友來，diy很有趣
,968,pos,1 年前,"250體驗4種diy,老師上課親切又好懂，其中100可以兌換工廠商品，非常值得～"
,969,pos,11 個月前,邊玩邊學習，孩子好開心！
,970,pos,1 年前,很棒，適合五歲以上的小朋友來， 門票250塊但是做三個DIY都有紀念品拿覺得CP值蠻高的DIY中有製作彩色筆和冷壓蠟筆小朋友都很愛
,971,3,1 年前,門票抵消費只能買自家產品 連吃的得不能抵。都是些沒用的東西
,972,pos,1 年前,上次去還在舊廠 新地點停車及空間都大很多 而且內容也變得更豐富 適合   流程是買票後往右邊方向走  按照櫃臺公告時段等待入場  這邊有會讓人誤會的地方是 大家看到是DIY教室有人進行製作  結束時看到另一批人走進去 此時外面等待的人會開始騷動想說怎麼不是換我呢   其實第一階段是針對蠟筆製作進行影片及實物介紹 而外面等待的是要先看介紹而不是直接DIY喔
,973,neg,1 年前,費用高，感覺不划算，很多人都拍照就去7-11
,974,pos,1 年前,很棒的一個旅遊點每來必排
,975,neg,1 年前,門票很貴，兩大兩小就要快1000，雖然可全額抵但還是太貴
,976,pos,1 年前,以觀光工廠的水準來說是頂標了
,977,pos,1 年前,這裡簡直就是小朋友們的樂園，是許多有小孩子的爸媽們最喜歡來的地方，不用多說，來了就是玩玩玩、學學學，有老師們帶領著，父母也可以稍微喘息一下。
,978,pos,11 個月前,四個DIY活動，很受小孩歡迎
,979,pos,1 年前,蠻大的，也有很多蠟筆diy，還有製作過程，最喜歡特別的蠟筆建築，已成為蘇澳的地標，連旁邊的7-11都是蠟筆造型的。
,980,pos,9 個月前,千萬不要假日去人太多
,981,3,1 年前,提供小孩子們一個認識蠟筆製作的地方，適合孩子去玩，動手DIY的東西沒有新的創意。
,982,pos,10 個月前,很適合親子一起來！
,983,pos,11 個月前,課程內容規劃 動線規劃都非常適合孩子
,984,pos,1 年前,很適合觀光的地方，門票包含贈品還有四個DIY的活動。是玩顏色的好天地
,985,pos,1 年前,厲害的觀光工廠，用四個分站體驗DIY來進行活動，解說的老師感覺都身懷絕技的說～也讓孩子與家長都會有很深的互動與印象。
,986,3,1 年前,還好，小朋友應該還可以接受，畢竟diy小孩都愛
,987,pos,1 年前,3歲以上就要門票，自己做蠟筆彩色筆，門票還可以折抵消費，門票錢很超值！
,988,pos,9 個月前,適合親子同遊的好地方
,989,3,1 年前,體驗行程滿有趣，全票250元。
,990,pos,11 個月前,很適合小朋友參觀的好地方喲！
,991,pos,1 年前,意外的不錯玩！！！跟著課程一路玩下去～很棒的體驗！
,992,pos,1 年前,可以讓小朋友動手DIY很有趣，但3歲以上的小朋友去會比較適合，比較能懂制作過程的樂趣。缺點是票價偏高，雖然能折抵100，但無法折抵餐飲，只能買蠟筆彩色筆。
,993,pos,1 年前,"20190216參訪，門票250元包含可以做四個DIY,算是划算!小孩很喜歡.."
,994,pos,1 年前,滿3歲就要門票250元囉！不過可以製作風車、彩色筆、壓蠟筆、彩繪4項項目及門票折抵100元可換紀念品。
,995,pos,1 年前,雖然門票不少錢，但多項體驗活動，適合給兒童來做DIY，建議四歲以上比較合適。
,996,pos,1 年前,假日人多，但動線安排佳，只要照著解說步驟行動，一定能有效率地完成DIY活動，小朋友今天玩得很開心。
,997,pos,1 年前,很適合帶小小孩來ＤＩＹ，交流道下左轉即可到達，鄰近南方澳漁港和豆腐岬
,998,pos,5 個月前,很適合踩點拍照
,999,pos,1 年前,很適合小朋友來體驗的地方，很熱門。
,1000,pos,1 年前,遛小孩的好地方，DIY小孩玩的很開心
,1001,neg,7 個月前,這是專屬小朋友的地方
,1002,3,1 年前,可以做DIY，有四個關卡可以玩，非常適合帶小孩去玩的地方。
,1003,3,1 年前,美感不是太好，一些跟蠟筆無關的復古的遊戲機台，外面大車很多，小心開車
,1004,pos,4 個月前,還不錯的休息站
,1005,pos,9 個月前,親子一起動手玩很不錯
,1006,pos,1 年前,"好玩~門票250元，可玩4種DIY,門票又可抵100元購買週邊商品！可以玩一個下午都不無聊~"
,1007,3,1 年前,"可以做四種DIY門票250可折抵100,但不能參觀工廠，如果有工廠導覽，才會是更完整的觀光景點"
,1008,pos,1 年前,門票250還可以折抵商品使用100塊換購自己喜歡覺得不錯的商品裡面有專業老師講解免費做紙風箏跟彩色筆，蠟筆，人體彩繪，不錯的地方👍
,1009,pos,1 年前,消磨時光的好地方帶小孩來這就對了
,1010,pos,1 年前,此地方改變很多，增加了主要車流道的停車處且開了間7-11，很棒，很適合中途休息
,1011,pos,1 年前,250門票含4項diy體驗，小孩玩得很開心
,1012,pos,1 年前,適合帶孩子去，DIY課程孩子玩得很開心。雖要門票，但最後可以在商店區抵用，還不錯！
,1013,pos,1 年前,給小孩體驗的好地方，也可勾起大人們兒時的回憶
,1014,pos,1 年前,有規劃的觀光工廠，小孩約5~10歲來適當
,1015,pos,1 年前,帶小孩一起手做體驗的好地方!一張票根完整手作體驗好像要2小時吧!
,1016,pos,1 年前,剛好在交流道旁邊…門票250…有四項活動可以體驗風車/彩色筆/蠟筆/人體彩繪還可以折價100元（小朋友可以租便裝剛好100）可以玩大約一個半小時左右…值得來玩一下…
,1017,pos,1 年前,蠻用心的規劃，寓教於樂，門票還可以折抵購物喔！
,1018,pos,11 個月前,宜蘭蘇澳親子出遊好去處
,1019,pos,5 個月前,很有特色 又明顯
,1020,pos,1 年前,適合小小孩、親子同樂、提供免費停車場。
,1021,pos,1 年前,非常非常非常適合小朋友來DIY蠟筆的地方，共有四種不一樣的體驗喔！
,1022,pos,1 年前,比想像中好，推薦！
,1023,pos,1 年前,門票不便宜 但是有包含三到四樣的DIY手作 適合帶小朋友遊玩
,1024,3,11 個月前,規劃上可以再優質點。
,1025,pos,1 年前,小朋友玩得很開心，停車也很方便！
,1026,pos,1 年前,好玩，動手做很簡單，適合小小孩
,1027,3,1 年前,在舊館時就參加過一次 這次移到新館有點失望，一直以為場地變大，會有參觀生產線之類的教育行程 所以非常失望，也一直有被趕場的感覺  裡面人太多了 感覺空氣不是很好!每個DIY的時間都很緊湊，販賣的商品希望能夠在更多元 外包裝也能更好些 販賣的彩色筆只有外面的紙盒真的很不好收  如果能有旋轉式的蠟筆款式會更好 不然蠟筆的味道真的太重了！
,1028,pos,1 年前,小孩天堂，既可以DIY又有各式各樣蠟筆可以買，尤其是人體彩繪的。
,1029,pos,4 個月前,期待溜滑梯營運
,1030,3,1 年前,適合小孩在裡面體驗遊樂 畫畫創作購買 蠟筆
,1031,pos,1 年前,可惜路過時剛好遇到農曆春節休館中，剛好也是網美打卡熱點之一。
,1032,pos,7 個月前,適合小小朋友來體驗
,1033,pos,1 年前,我剛好路過，想說上個廁所在繼續上路，發現不錯的親子活動的好去處。有空再帶小孩在去體驗裡面的活動。
,1034,pos,2 個月前,闖關教學有趣
,1035,3,1 年前,能讓小孩DIY，親子活動的好地方
